type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
landing,LGA,22,1697241737.55,2023-10-14T00:02:17Z,40.777956,-73.871415,202.5,a186ad,N198JB,E190,EMBRAER ERJ-190-100,0
landing,LGA,13,1697241806.64,2023-10-14T00:03:26Z,40.777759,-73.871228,151.9,a20d0e,N231JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1697241832.52,2023-10-14T00:03:52Z,40.776844,-73.870804,303.8,a08a85,N134EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,31,1697241862.67,2023-10-14T00:04:22Z,40.776855,-73.87085,303.8,abdd00,N86347,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1697241866.6,2023-10-14T00:04:26Z,40.775966,-73.869246,264.4,a186ad,N198JB,E190,EMBRAER ERJ-190-100,0
landing,LGA,22,1697241896.86,2023-10-14T00:04:56Z,40.779109,-73.872757,253.1,a299c8,N267JB,E190,EMBRAER ERJ-190-100,0
takeoff,LGA,31,1697241920.23,2023-10-14T00:05:20Z,40.776862,-73.870853,300.9,a33339,N305PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1697241970.75,2023-10-14T00:06:10Z,40.77791,-73.871399,191.2,aca79d,N914XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,31,1697241977.96,2023-10-14T00:06:17Z,40.777084,-73.871337,303.8,a34119,N309DN,A321,AIRBUS A-321,0
takeoff,LGA,31,1697242038.04,2023-10-14T00:07:18Z,40.776804,-73.870791,300.9,aa2701,N753US,A319,AIRBUS A-319,0
landing,LGA,22,1697242068.61,2023-10-14T00:07:48Z,40.779085,-73.872866,253.1,a81b2a,N621NK,A320,AIRBUS A-320,0
takeoff,LGA,22,1697242074.08,2023-10-14T00:07:54Z,40.778969,-73.873241,247.5,a81b2a,N621NK,A320,AIRBUS A-320,0
takeoff,LGA,31,1697242086.33,2023-10-14T00:08:06Z,40.776862,-73.870853,303.8,a1d096,N216JB,E190,EMBRAER ERJ-190-100,0
landing,LGA,22,1697242202.75,2023-10-14T00:10:02Z,40.778103,-73.871552,253.1,a50192,N421YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1697242225.13,2023-10-14T00:10:25Z,40.776874,-73.870853,300.9,a3ca01,N343RY,B38M,BOEING 737 MAX 8,0
takeoff,LGA,31,1697242256.81,2023-10-14T00:10:56Z,40.776862,-73.870853,303.8,a44570,N3743H,B738,BOEING 737-800,0
takeoff,LGA,31,1697242289.15,2023-10-14T00:11:29Z,40.776909,-73.870962,303.8,a017a5,N105DU,BCS1,AIRBUS A220-100,0
landing,LGA,13,1697242298.1,2023-10-14T00:11:38Z,40.777782,-73.871246,154.7,a1a924,N206JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1697242302.69,2023-10-14T00:11:42Z,40.777642,-73.871103,135.0,a1a924,N206JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1697242343.16,2023-10-14T00:12:23Z,40.776828,-73.869417,120.9,a1a924,N206JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1697242355.17,2023-10-14T00:12:35Z,40.776618,-73.86898,120.9,a1a924,N206JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,31,1697242367.84,2023-10-14T00:12:47Z,40.779064,-73.871826,295.3,a013e8,N104DN,A321,AIRBUS A-321,0
takeoff,LGA,31,1697242376.36,2023-10-14T00:12:56Z,40.776958,-73.871063,303.8,a34bdc,N311PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,13,1697242389.09,2023-10-14T00:13:09Z,40.776112,-73.867905,120.9,a1a924,N206JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1697242455.94,2023-10-14T00:14:15Z,40.776816,-73.870744,300.9,a1c57e,N213JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1697242491.63,2023-10-14T00:14:51Z,40.77737,-73.87056,120.9,a3a9b6,N335PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,31,1697242564.46,2023-10-14T00:16:04Z,40.776752,-73.870651,300.9,a79e31,N590JB,A320,AIRBUS A-320,0
landing,LGA,22,1697242618.54,2023-10-14T00:16:58Z,40.777897,-73.871353,182.8,a3245d,N301PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1697242705.43,2023-10-14T00:18:25Z,40.777933,-73.87143,199.7,a5f162,N482PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1697242804.73,2023-10-14T00:20:04Z,40.77798,-73.871477,194.1,a20d01,N231JB,E190,EMBRAER ERJ-190-100,0
takeoff,LGA,31,1697242809.63,2023-10-14T00:20:09Z,40.776886,-73.870931,300.9,a35605,N314DN,A321,AIRBUS A-321,0
takeoff,LGA,31,1697242891.14,2023-10-14T00:21:31Z,40.776874,-73.870884,303.8,a30246,N293SY,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1697242903.6,2023-10-14T00:21:43Z,40.776684,-73.870483,300.9,a7cc00,N601LR,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1697242913.88,2023-10-14T00:21:53Z,40.777943,-73.871429,191.2,a0ba4e,N146PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,13,1697243011.14,2023-10-14T00:23:31Z,40.77777,-73.871243,151.9,a4bdb9,N404YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1697243094.97,2023-10-14T00:24:54Z,40.776164,-73.869495,278.4,a4bdb9,N404YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,31,1697243095.41,2023-10-14T00:24:55Z,40.77911,-73.872787,258.8,a49206,N394DX,A321,AIRBUS A-321,0
landing,LGA,22,1697243202.44,2023-10-14T00:26:42Z,40.777966,-73.871384,188.4,a075df,N129HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1697243280.92,2023-10-14T00:28:00Z,40.779099,-73.872879,253.1,ab050f,N809UA,A319,AIRBUS A-319,0
takeoff,LGA,31,1697243372.46,2023-10-14T00:29:32Z,40.776741,-73.87059,300.9,a33aa7,N307PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1697243386.43,2023-10-14T00:29:46Z,40.777956,-73.871462,182.8,a51425,N426YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1697243397.59,2023-10-14T00:29:57Z,40.776909,-73.870962,300.9,a770a2,N579JB,A320,AIRBUS A-320,0
landing,LGA,22,1697243431.44,2023-10-14T00:30:31Z,40.779121,-73.872772,255.9,ac7c67,N903XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1697243510.57,2023-10-14T00:31:50Z,40.779099,-73.872787,253.1,a3a0cc,N33286,B738,BOEING 737-800,0
takeoff,LGA,31,1697243514.73,2023-10-14T00:31:54Z,40.776764,-73.870651,303.8,a51425,N426YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,22,1697243522.73,2023-10-14T00:32:02Z,40.770458,-73.881577,213.8,aaf8f1,N806JB,A320,AIRBUS A-320,0
takeoff,LGA,31,1697243596.16,2023-10-14T00:33:16Z,40.776839,-73.870806,300.9,c05ee1,C-GJYE,BCS3,AIRBUS A220-300,0
takeoff,LGA,22,1697243605.93,2023-10-14T00:33:25Z,40.77052,-73.881527,210.9,a35d73,N316DN,A321,AIRBUS A-321,0
