type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,22R,1718236821.52,2024-06-13T00:00:21Z,40.646365,-73.766577,210.9,a15397,N185DN,B763,BOEING 767-300,0
landing,LGA,22,1718236892.88,2024-06-13T00:01:32Z,40.780645,-73.874661,210.9,ad9b25,N976NK,A20N,AIRBUS A-320neo,0
takeoff,JFK,31L,1718236902.83,2024-06-13T00:01:42Z,40.63583,-73.789047,300.9,adbe91,N985JT,A321,AIRBUS A-321,0
takeoff,LGA,13,1718236922.11,2024-06-13T00:02:02Z,40.779888,-73.873475,123.8,c06709,C-GNAM,BCS3,AIRBUS A220-300,0
takeoff,LGA,31,1718236937.39,2024-06-13T00:02:17Z,40.77887,-73.87529,300.9,a4bdb9,N404YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1718236963.66,2024-06-13T00:02:43Z,40.633232,-73.78334,300.9,a44db3,N3769L,B738,BOEING 737-800,0
landing,JFK,22L,1718236992.4,2024-06-13T00:03:12Z,40.63354,-73.764205,219.4,a6f009,N546US,B752,BOEING 757-200,0
takeoff,JFK,13R,1718237003.1,2024-06-13T00:03:23Z,40.634388,-73.783051,120.9,a030a8,N111HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1718237063.34,2024-06-13T00:04:23Z,40.633458,-73.783836,300.9,a83876,N629JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1718237080.6,2024-06-13T00:04:40Z,40.632156,-73.777771,210.9,ab0a9d,N810NW,A333,AIRBUS A-330-300,0
takeoff,JFK,31L,1718237106.87,2024-06-13T00:05:06Z,40.633106,-73.782959,298.1,ac7b1b,N903JB,A321,AIRBUS A-321,0
takeoff,JFK,31L,1718237117.08,2024-06-13T00:05:17Z,40.631916,-73.783249,300.9,aa4252,N760JB,A320,AIRBUS A-320,0
landing,JFK,22L,1718237120.41,2024-06-13T00:05:20Z,40.630712,-73.766374,216.6,448446,OO-ABF,A339,AIRBUS A-330-900,0
landing,LGA,22,1718237124.12,2024-06-13T00:05:24Z,40.776606,-73.877985,213.8,a10e21,N16701,B737,BOEING 737-700,0
takeoff,JFK,22R,1718237124.38,2024-06-13T00:05:24Z,40.647778,-73.765488,210.9,ab2afe,N819CA,A332,AIRBUS A-330-200,0
landing,LGA,04,1718237130.64,2024-06-13T00:05:30Z,40.776025,-73.876846,56.2,ac878c,N906XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,04,1718237130.64,2024-06-13T00:05:30Z,40.776025,-73.876846,56.2,ac878c,N906XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1718237175.02,2024-06-13T00:06:15Z,40.638183,-73.775831,210.9,a336f0,N306PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,04,1718237182.09,2024-06-13T00:06:22Z,40.776066,-73.876663,75.9,a10e21,N16701,B737,BOEING 737-700,0
landing,LGA,22,1718237221.4,2024-06-13T00:07:01Z,40.773594,-73.879944,182.8,a2147c,N233JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,04,1718237298.15,2024-06-13T00:08:18Z,40.776009,-73.876862,59.1,a2147c,N233JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1718237307.94,2024-06-13T00:08:27Z,40.773825,-73.87992,182.8,ab1d06,N815MD,E170,EMBRAER ERJ-170-100,0
takeoff,LGA,22,1718237310.84,2024-06-13T00:08:30Z,40.773479,-73.879944,182.8,ab1d06,N815MD,E170,EMBRAER ERJ-170-100,0
