type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,13,1743206400.32,2025-03-29T00:00:00Z,40.780587,-73.874957,123.8,a781d7,N583JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1743206465.69,2025-03-29T00:01:05Z,40.780622,-73.875004,123.8,a2af3e,N272PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1743206492.11,2025-03-29T00:01:32Z,40.635853,-73.789093,300.9,adabfe,N980JT,A321,AIRBUS A-321,0
landing,JFK,22L,1743206520.62,2025-03-29T00:02:00Z,40.632865,-73.764548,210.9,aba7b0,N850DN,B739,BOEING 737-900,0
takeoff,JFK,22R,1743206531.38,2025-03-29T00:02:11Z,40.646574,-73.766405,210.9,4075b4,G-VPOP,A35K,AIRBUS A-350-1000,0
landing,LGA,22,1743206549.57,2025-03-29T00:02:29Z,40.775443,-73.878921,213.8,c02e9b,C-FRQW,E75S,EMBRAER ERJ-170-200 (short wing),0
takeoff,LGA,13,1743206569.63,2025-03-29T00:02:49Z,40.779912,-73.873506,123.8,adaee8,N981AN,B738,BOEING 737-800,0
landing,JFK,22L,1743206606.93,2025-03-29T00:03:26Z,40.634136,-73.76355,210.9,ac30c0,N885DN,B739,BOEING 737-900,0
landing,LGA,22,1743206630.73,2025-03-29T00:03:50Z,40.777398,-73.877329,213.8,a84dce,N634NK,A320,AIRBUS A-320,0
takeoff,JFK,22R,1743206655.75,2025-03-29T00:04:15Z,40.646807,-73.766233,210.9,ac8b43,N907XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1743206656.76,2025-03-29T00:04:16Z,40.781616,-73.87706,123.8,a08acb,N134HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1743206704.11,2025-03-29T00:05:04Z,40.635429,-73.762527,210.9,780aad,B-LRJ,A359,AIRBUS A-350-900,0
takeoff,JFK,31L,1743206722.9,2025-03-29T00:05:22Z,40.635646,-73.788612,300.9,ac7aa9,N903DN,B739,BOEING 737-900,0
takeoff,JFK,31L,1743206722.9,2025-03-29T00:05:22Z,40.635646,-73.788612,300.9,ac7aa9,N903DN,B739,BOEING 737-900,0
landing,LGA,22,1743206746.06,2025-03-29T00:05:46Z,40.775687,-73.878734,210.9,a026e1,N109HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1743206756.33,2025-03-29T00:05:56Z,40.781017,-73.875847,120.9,ad4fde,N957NK,A20N,AIRBUS A-320neo,0
landing,JFK,22R,1743206771.48,2025-03-29T00:06:11Z,40.633563,-73.77658,208.1,a2fe3c,N292PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
