type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,04L,1700179248.84,2023-11-17T00:00:48Z,40.635201,-73.776993,30.9,adc5ff,N987JT,A321,AIRBUS A-321,0
takeoff,JFK,31L,1700179270.19,2023-11-17T00:01:10Z,40.634937,-73.787048,300.9,adde95,N993JE,A321,AIRBUS A-321,0
takeoff,JFK,04L,1700179295.73,2023-11-17T00:01:35Z,40.636298,-73.769183,0.0,a37ed3,N324SY,E75L,,0
takeoff,LGA,13,1700179299.59,2023-11-17T00:01:39Z,40.774166,-73.865448,123.8,a230d6,N240JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1700179311.81,2023-11-17T00:01:51Z,40.639498,-73.792326,300.9,4ca87c,EI-EJG,A332,AIRBUS A-330-200,0
takeoff,JFK,31L,1700179335.69,2023-11-17T00:02:15Z,40.63512,-73.782669,300.9,394a08,F-GSQI,B77W,BOEING 777-300ER,0
takeoff,LGA,13,1700179339.79,2023-11-17T00:02:19Z,40.779714,-73.873131,123.8,a88774,N649JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1700179373.72,2023-11-17T00:02:53Z,40.640011,-73.793449,300.9,a01112,N103NN,A321,AIRBUS A-321,0
takeoff,LGA,31,1700179401.66,2023-11-17T00:03:21Z,40.778189,-73.872273,300.9,abe79d,N8661A,B738,BOEING 737-800,0
takeoff,LGA,13,1700179428.37,2023-11-17T00:03:48Z,40.776281,-73.86962,123.8,a04a49,N118DU,BCS1,AIRBUS A220-100,0
takeoff,JFK,04L,1700179445.4,2023-11-17T00:04:05Z,40.635437,-73.776798,30.9,ab4fae,N828MH,B764,BOEING 767-400,0
takeoff,LGA,13,1700179515.08,2023-11-17T00:05:15Z,40.779854,-73.873383,123.8,acaf0b,N916XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1700179539.94,2023-11-17T00:05:39Z,40.634552,-73.786255,300.9,4d0128,LX-SCV,B744,BOEING 747-400,0
landing,JFK,22L,1700179563.29,2023-11-17T00:06:03Z,40.636798,-73.761505,210.9,a7858e,N584JB,A320,AIRBUS A-320,0
takeoff,JFK,22L,1700179567.56,2023-11-17T00:06:07Z,40.635464,-73.762543,208.1,a7858e,N584JB,A320,AIRBUS A-320,0
takeoff,JFK,04L,1700179570.44,2023-11-17T00:06:10Z,40.635588,-73.776689,30.9,ab4489,N825MH,B764,BOEING 767-400,0
landing,JFK,04L,1700179649.14,2023-11-17T00:07:29Z,40.642559,-73.766358,2.8,a776b2,N580JB,A320,AIRBUS A-320,0
takeoff,JFK,04L,1700179649.14,2023-11-17T00:07:29Z,40.642559,-73.766358,2.8,a776b2,N580JB,A320,AIRBUS A-320,0
takeoff,JFK,04L,1700179653.8,2023-11-17T00:07:33Z,40.635251,-73.77697,30.9,407dc5,G-VTOM,A339,AIRBUS A-330-900,0
landing,JFK,22L,1700179704.85,2023-11-17T00:08:24Z,40.632442,-73.766373,241.9,a50cb7,N424YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22L,1700179704.85,2023-11-17T00:08:24Z,40.632442,-73.766373,241.9,a50cb7,N424YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22R,1700179917.91,2023-11-17T00:11:57Z,40.633038,-73.776993,208.1,aaf53a,N805JB,A320,AIRBUS A-320,0
landing,JFK,31L,1700179931.28,2023-11-17T00:12:11Z,40.634832,-73.782011,300.9,a92b0c,N690DL,B752,BOEING 757-200,0
takeoff,JFK,31L,1700179963.39,2023-11-17T00:12:43Z,40.635565,-73.783618,300.9,a92b0c,N690DL,B752,BOEING 757-200,0
takeoff,JFK,04L,1700179969.07,2023-11-17T00:12:49Z,40.635227,-73.776954,30.9,aaf53a,N805JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1700180001.32,2023-11-17T00:13:21Z,40.641198,-73.795104,340.3,4ca5c6,EI-DUO,A332,AIRBUS A-330-200,0
landing,JFK,22L,1700180134.85,2023-11-17T00:15:34Z,40.629913,-73.767593,230.6,ab0416,N809JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1700180152.93,2023-11-17T00:15:52Z,40.629421,-73.769928,295.3,ab0416,N809JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1700180185.73,2023-11-17T00:16:25Z,40.640591,-73.794647,305.1,407af1,G-ZBLF,B78X,BOEING 787-10 Dreamliner,0
landing,JFK,22L,1700180235.93,2023-11-17T00:17:15Z,40.635258,-73.762665,208.1,a3045c,N294AF,PC24,PILATUS PC-24,0
takeoff,JFK,22L,1700180260.93,2023-11-17T00:17:40Z,40.632317,-73.766373,233.4,a3045c,N294AF,PC24,PILATUS PC-24,0
takeoff,JFK,04L,1700180295.07,2023-11-17T00:18:15Z,40.635178,-73.778214,30.9,ab44af,N825NW,A333,AIRBUS A-330-300,0
landing,JFK,22L,1700180504.03,2023-11-17T00:21:44Z,40.630444,-73.766733,225.0,a68d02,N521DT,A21N,AIRBUS A-321neo,0
takeoff,JFK,22L,1700180504.03,2023-11-17T00:21:44Z,40.630444,-73.766733,225.0,a68d02,N521DT,A21N,AIRBUS A-321neo,0
landing,JFK,31L,1700180546.21,2023-11-17T00:22:26Z,40.634715,-73.781761,300.9,a13af4,N179DN,B763,BOEING 767-300,0
takeoff,JFK,31L,1700180561.46,2023-11-17T00:22:41Z,40.635235,-73.782806,315.0,a13af4,N179DN,B763,BOEING 767-300,0
landing,JFK,22L,1700180643.48,2023-11-17T00:24:03Z,40.636665,-73.761566,210.9,a6b833,N532DN,A21N,AIRBUS A-321neo,0
landing,JFK,31L,1700180667.81,2023-11-17T00:24:27Z,40.633003,-73.777847,300.9,a01880,N105NN,A321,AIRBUS A-321,0
landing,JFK,22R,1700180704.08,2023-11-17T00:25:04Z,40.635132,-73.778214,210.9,ab8fd0,N844MH,B764,BOEING 767-400,0
takeoff,JFK,31L,1700180705.92,2023-11-17T00:25:05Z,40.629627,-73.77034,306.6,a6b833,N532DN,A21N,AIRBUS A-321neo,0
landing,JFK,31L,1700180707.49,2023-11-17T00:25:07Z,40.635076,-73.782604,302.3,4851ae,PH-BHC,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,31L,1700180778.75,2023-11-17T00:26:18Z,40.635495,-73.783493,300.9,ab8fd0,N844MH,B764,BOEING 767-400,0
takeoff,JFK,31L,1700180870.19,2023-11-17T00:27:50Z,40.641279,-73.795104,345.9,a01880,N105NN,A321,AIRBUS A-321,0
landing,JFK,22L,1700180893.31,2023-11-17T00:28:13Z,40.63695,-73.76138,210.9,a1a832,N2059J,A21N,AIRBUS A-321neo,0
takeoff,JFK,22L,1700180927.92,2023-11-17T00:28:47Z,40.632317,-73.766647,244.7,a1a832,N2059J,A21N,AIRBUS A-321neo,0
takeoff,JFK,31L,1700180994.51,2023-11-17T00:29:54Z,40.634571,-73.781555,284.1,a1373d,N178DN,B763,BOEING 767-300,0
landing,LGA,04,1700181588.89,2023-11-17T00:39:48Z,40.775951,-73.876938,28.1,a1acdb,N207JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1700181592.92,2023-11-17T00:39:52Z,40.776489,-73.878098,208.1,a14c70,N183GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,22,1700181592.92,2023-11-17T00:39:52Z,40.776489,-73.878098,208.1,a14c70,N183GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1700181616.43,2023-11-17T00:40:16Z,40.773228,-73.879959,208.1,a14c70,N183GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,13,1700181617.89,2023-11-17T00:40:17Z,40.777737,-73.873352,84.4,a4d65c,N410YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1700181640.92,2023-11-17T00:40:40Z,40.776535,-73.870056,112.5,a05410,N120DU,BCS1,AIRBUS A220-100,0
takeoff,LGA,13,1700181655.04,2023-11-17T00:40:55Z,40.776077,-73.869202,112.5,a05410,N120DU,BCS1,AIRBUS A220-100,0
takeoff,LGA,13,1700181655.65,2023-11-17T00:40:55Z,40.777233,-73.871613,123.8,a1acdb,N207JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1700181948.12,2023-11-17T00:45:48Z,40.636127,-73.761993,208.1,ad6bdc,N964JT,A321,AIRBUS A-321,0
landing,JFK,31L,1700182104.57,2023-11-17T00:48:24Z,40.635088,-73.782588,300.9,a3861f,N326RP,B38M,BOEING 737 MAX 8,0
takeoff,JFK,31L,1700182239.52,2023-11-17T00:50:39Z,40.639801,-73.792984,300.9,a3861f,N326RP,B38M,BOEING 737 MAX 8,0
landing,LGA,04,1700182267.7,2023-11-17T00:51:07Z,40.770752,-73.88134,39.4,ab6800,N834JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1700182395.33,2023-11-17T00:53:15Z,40.642136,-73.7948,258.8,4b1885,HB-JHL,A333,AIRBUS A-330-300,0
landing,JFK,31L,1700182490.61,2023-11-17T00:54:50Z,40.635052,-73.782547,300.9,3c64c6,D-AIFF,A343,AIRBUS A-340-300,0
takeoff,JFK,31L,1700182490.61,2023-11-17T00:54:50Z,40.635052,-73.782547,300.9,3c64c6,D-AIFF,A343,AIRBUS A-340-300,0
landing,LGA,22,1700182696.64,2023-11-17T00:58:16Z,40.77499,-73.879318,208.1,a50900,N423YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1700183255.28,2023-11-17T01:07:35Z,40.640208,-73.792139,263.0,c82741,ZK-NZQ,B789,BOEING 787-9 Dreamliner,0
landing,LGA,04,1700183365.61,2023-11-17T01:09:25Z,40.770676,-73.881378,50.6,a976c7,N709JB,A320,AIRBUS A-320,0
landing,LGA,13,1700184166.01,2023-11-17T01:22:46Z,40.776752,-73.870621,120.9,a32368,N301DV,A321,AIRBUS A-321,0
takeoff,LGA,13,1700184168.06,2023-11-17T01:22:48Z,40.776695,-73.870499,120.9,a32368,N301DV,A321,AIRBUS A-321,0
landing,LGA,13,1700184183.23,2023-11-17T01:23:03Z,40.776921,-73.870962,118.1,a8f235,N676CA,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,13,1700184408.56,2023-11-17T01:26:48Z,40.776909,-73.870947,120.9,a36fa4,N320PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,31,1700184545.16,2023-11-17T01:29:05Z,40.778073,-73.872055,300.9,ad0851,N939NN,B738,BOEING 737-800,0
