type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
landing,JFK,31L,1688947792.98,2023-07-10T00:09:52Z,40.640694,-73.794769,312.2,4952a5,CS-TUE,A339,AIRBUS A-330-900,0
landing,JFK,31L,1688950722.91,2023-07-10T00:58:42Z,40.629593,-73.77034,303.8,a9a901,N721TW,B752,BOEING 757-200,0
takeoff,JFK,31L,1688950722.91,2023-07-10T00:58:42Z,40.629593,-73.77034,303.8,a9a901,N721TW,B752,BOEING 757-200,0
takeoff,JFK,22R,1688951136.01,2023-07-10T01:05:36Z,40.648212,-73.765121,208.1,a3514f,N3125J,BCS3,,0
landing,JFK,22L,1688951429.85,2023-07-10T01:10:29Z,40.630554,-73.766586,227.8,a0b169,N1439A,B763,BOEING 767-300,0
takeoff,JFK,22L,1688951429.85,2023-07-10T01:10:29Z,40.630554,-73.766586,227.8,a0b169,N1439A,B763,BOEING 767-300,0
landing,JFK,04R,1688951867.9,2023-07-10T01:17:47Z,40.630062,-73.770279,5.6,a1a435,N2047J,A21N,AIRBUS A-321neo,0
takeoff,JFK,04R,1688951876.95,2023-07-10T01:17:56Z,40.63068,-73.769882,30.9,a1a435,N2047J,A21N,AIRBUS A-321neo,0
takeoff,JFK,13R,1688955516.59,2023-07-10T02:18:36Z,40.641724,-73.793015,109.7,4952a5,CS-TUE,A339,AIRBUS A-330-900,0
landing,JFK,31L,1688955839.71,2023-07-10T02:23:59Z,40.641014,-73.791946,334.7,71c362,HL8362,A359,AIRBUS A-350-900,0
landing,JFK,31L,1688957478.75,2023-07-10T02:51:18Z,40.640018,-73.793472,300.9,a03fff,N115NN,A321,AIRBUS A-321,0
takeoff,JFK,31L,1688957478.75,2023-07-10T02:51:18Z,40.640018,-73.793472,300.9,a03fff,N115NN,A321,AIRBUS A-321,0
landing,JFK,13R,1688959386.66,2023-07-10T03:23:06Z,40.641724,-73.793015,109.7,a64ab2,N504VL,A319,AIRBUS A-319,0
takeoff,JFK,13R,1688959446.73,2023-07-10T03:24:06Z,40.641701,-73.792969,109.7,a64ab2,N504VL,A319,AIRBUS A-319,0
takeoff,JFK,31L,1688963973.48,2023-07-10T04:39:33Z,40.640872,-73.791936,284.1,71c362,HL8362,A359,AIRBUS A-350-900,0
landing,JFK,31L,1688982952.16,2023-07-10T09:55:52Z,40.64072,-73.799801,303.8,a8e262,N6714Q,B752,BOEING 757-200,0
takeoff,JFK,31L,1688982952.16,2023-07-10T09:55:52Z,40.64072,-73.799801,303.8,a8e262,N6714Q,B752,BOEING 757-200,0
landing,JFK,13R,1688984521.86,2023-07-10T10:22:01Z,40.647057,-73.807953,123.8,4d0101,LX-VCB,B748,BOEING 747-8,0
takeoff,JFK,13R,1688984606.85,2023-07-10T10:23:26Z,40.643514,-73.800019,120.9,4d0101,LX-VCB,B748,BOEING 747-8,0
landing,LGA,22,1688985913.16,2023-07-10T10:45:13Z,40.770205,-73.884539,185.6,a8af5f,N659NK,A321,AIRBUS A-321,0
