type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,13,1742169630.27,2025-03-17T00:00:30Z,40.780331,-73.874396,123.8,a8986c,N653FR,A21N,,0
takeoff,JFK,22R,1742169683.11,2025-03-17T00:01:23Z,40.646542,-73.766434,209.6,485b44,PH-BKD,B78X,BOEING 787-10 Dreamliner,0
landing,LGA,22,1742169719.43,2025-03-17T00:01:59Z,40.778275,-73.876617,213.8,aca02f,N912XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1742169729.65,2025-03-17T00:02:09Z,40.781692,-73.877251,123.8,a50cb7,N424YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1742169752.19,2025-03-17T00:02:32Z,40.636185,-73.761948,210.9,4077d4,G-VRNB,A35K,AIRBUS A-350-1000,0
landing,LGA,22,1742169817.76,2025-03-17T00:03:37Z,40.778252,-73.876617,210.9,a384f2,N326DN,A321,AIRBUS A-321,0
landing,JFK,22R,1742169831.38,2025-03-17T00:03:51Z,40.632457,-73.777454,210.9,a8299a,N625JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1742169902.4,2025-03-17T00:05:02Z,40.647657,-73.765578,210.9,a781d7,N583JB,A320,AIRBUS A-320,0
landing,LGA,22,1742169943.66,2025-03-17T00:05:43Z,40.774849,-73.879421,210.9,a48a8f,N392DN,A321,AIRBUS A-321,0
landing,JFK,22L,1742169953.53,2025-03-17T00:05:53Z,40.634262,-73.763474,210.9,a7858e,N584JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1742169974.46,2025-03-17T00:06:14Z,40.646353,-73.766577,209.6,7380c6,4X-EDH,B789,BOEING 787-9 Dreamliner,0
takeoff,LGA,13,1742170037.39,2025-03-17T00:07:17Z,40.779772,-73.873194,123.8,a5e02d,N478PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1742170082.62,2025-03-17T00:08:02Z,40.632362,-73.764938,209.6,486072,PH-BKM,B78X,BOEING 787-10 Dreamliner,0
landing,LGA,22,1742170098.06,2025-03-17T00:08:18Z,40.774546,-73.879639,205.3,a2348d,N241JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1742170135.88,2025-03-17T00:08:55Z,40.780357,-73.87442,123.8,ac2439,N8812Q,B38M,BOEING 737 MAX 8,0
takeoff,LGA,13,1742170217.03,2025-03-17T00:10:17Z,40.781844,-73.877532,123.8,a1fbd9,N227JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1742170220.6,2025-03-17T00:10:20Z,40.775082,-73.879227,208.1,a1ba59,N210JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1742170274.76,2025-03-17T00:11:14Z,40.63258,-73.764786,210.9,a9c508,N729AN,B77W,BOEING 777-300ER,0
landing,LGA,22,1742170310.07,2025-03-17T00:11:50Z,40.776009,-73.878464,210.9,aca79d,N914XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1742170322.04,2025-03-17T00:12:02Z,40.780586,-73.874924,123.8,c06709,C-GNAM,BCS3,AIRBUS A220-300,0
landing,JFK,22R,1742170336.23,2025-03-17T00:12:16Z,40.633644,-73.776505,210.9,a34d2f,N3112J,BCS3,AIRBUS A220-300,0
takeoff,JFK,22R,1742170432.41,2025-03-17T00:13:52Z,40.647709,-73.765518,208.1,a1a0a1,N2038J,A21N,AIRBUS A-321neo,0
landing,LGA,22,1742170472.0,2025-03-17T00:14:32Z,40.775059,-73.879249,210.9,a08acb,N134HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1742170491.77,2025-03-17T00:14:51Z,40.633633,-73.763955,210.9,ac8d3c,N908DN,B739,BOEING 737-900,0
takeoff,LGA,13,1742170494.64,2025-03-17T00:14:54Z,40.78204,-73.877945,123.8,a4c170,N405YX,E75L,EMBRAER ERJ-170-200 (long wing),0
