type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,04L,1748217623.77,2025-05-26T00:00:23Z,40.627613,-73.781235,30.9,a50370,N422DZ,A339,AIRBUS A-330-900,0
takeoff,LGA,04,1748217679.93,2025-05-26T00:01:19Z,40.773208,-73.880809,30.9,a320a6,N300PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1748217697.25,2025-05-26T00:01:37Z,40.627224,-73.78154,30.9,a9c151,N728AN,B77W,BOEING 777-300ER,0
takeoff,LGA,04,1748217725.45,2025-05-26T00:02:05Z,40.773777,-73.880325,30.9,a130cb,N176PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1748217747.16,2025-05-26T00:02:27Z,40.635315,-73.787903,300.9,abb68c,N854DN,B739,BOEING 737-900,0
landing,JFK,04R,1748217763.47,2025-05-26T00:02:43Z,40.636929,-73.761383,28.1,a01bbc,N106HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,31,1748217777.86,2025-05-26T00:02:57Z,40.777782,-73.869186,295.3,a0345f,N112HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,04,1748217808.75,2025-05-26T00:03:28Z,40.77329,-73.880747,33.8,a3ad6d,N336PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1748217848.34,2025-05-26T00:04:08Z,40.626953,-73.781808,30.9,abb007,N852NW,A332,AIRBUS A-330-200,0
takeoff,LGA,04,1748217849.43,2025-05-26T00:04:09Z,40.772591,-73.881309,30.9,a83564,N628QS,C68A,CESSNA 680 Citation Latitude,0
landing,JFK,04R,1748217861.45,2025-05-26T00:04:21Z,40.636135,-73.761973,28.1,a08a85,N134EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,04,1748217882.36,2025-05-26T00:04:42Z,40.770287,-73.883209,30.9,a026e1,N109HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04L,1748217919.27,2025-05-26T00:05:19Z,40.630005,-73.779358,28.1,a1b2ee,N2086J,A21N,AIRBUS A-321neo,0
landing,JFK,04R,1748217972.04,2025-05-26T00:06:12Z,40.63662,-73.761612,30.9,495278,CS-TSX,B772,BOEING 777-200,0
landing,LGA,31,1748217978.81,2025-05-26T00:06:18Z,40.778137,-73.869812,300.9,ad8769,N971AN,B738,BOEING 737-800,0
takeoff,JFK,04L,1748218006.07,2025-05-26T00:06:46Z,40.627232,-73.781511,30.9,4080a2,G-VELJ,A35K,AIRBUS A-350-1000,0
takeoff,LGA,04,1748218010.66,2025-05-26T00:06:50Z,40.773434,-73.880615,30.9,accb65,N923XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,13,1748218091.56,2025-05-26T00:08:11Z,40.777747,-73.87129,143.4,a1f46b,N225JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,04,1748218093.89,2025-05-26T00:08:13Z,40.771866,-73.881927,30.9,a97de4,N710UW,A319,AIRBUS A-319,0
landing,JFK,04R,1748218106.39,2025-05-26T00:08:26Z,40.63472,-73.763107,30.9,a94156,N696DL,B752,BOEING 757-200,0
takeoff,LGA,04,1748218134.4,2025-05-26T00:08:54Z,40.770229,-73.88327,30.9,a23844,N242JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,04L,1748218152.0,2025-05-26T00:09:12Z,40.627197,-73.781542,28.1,a08e3c,N135EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1748218153.34,2025-05-26T00:09:13Z,40.635332,-73.787941,300.9,aa099e,N746JB,A320,AIRBUS A-320,0
landing,JFK,04R,1748218183.67,2025-05-26T00:09:43Z,40.635064,-73.762847,30.9,495266,CS-TSF,A21N,AIRBUS A-321neo,0
takeoff,JFK,04L,1748218216.82,2025-05-26T00:10:16Z,40.626894,-73.781808,30.9,a52aed,N432DX,A339,AIRBUS A-330-900,0
landing,LGA,31,1748218233.36,2025-05-26T00:10:33Z,40.778114,-73.870575,281.2,a52911,N431YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,31,1748218292.51,2025-05-26T00:11:32Z,40.778458,-73.870514,303.8,a0540a,N120DN,A321,AIRBUS A-321,0
landing,JFK,04R,1748218312.55,2025-05-26T00:11:52Z,40.636013,-73.762131,30.9,789246,B-LXN,A35K,AIRBUS A-350-1000,0
takeoff,LGA,04,1748218323.24,2025-05-26T00:12:03Z,40.773079,-73.880905,30.9,adca12,N988NK,A20N,,0
landing,JFK,04L,1748218335.76,2025-05-26T00:12:15Z,40.638381,-73.772834,30.9,a445f8,N3747D,B738,BOEING 737-800,0
landing,JFK,04R,1748218419.38,2025-05-26T00:13:39Z,40.638218,-73.760381,30.9,4952a7,CS-TUG,A339,AIRBUS A-330-900,0
landing,LGA,31,1748218420.74,2025-05-26T00:13:40Z,40.77912,-73.872632,258.8,a20347,N229JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,04L,1748218431.66,2025-05-26T00:13:51Z,40.626698,-73.781952,30.9,a47d11,N389DN,A321,AIRBUS A-321,0
takeoff,LGA,04,1748218434.12,2025-05-26T00:13:54Z,40.773342,-73.880707,30.9,acf2e4,N933XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04L,1748218491.72,2025-05-26T00:14:51Z,40.633553,-73.776596,30.9,acca19,N923JB,A321,AIRBUS A-321,0
landing,LGA,31,1748218518.88,2025-05-26T00:15:18Z,40.778119,-73.870619,284.1,ac74f9,N901XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,04,1748218527.3,2025-05-26T00:15:27Z,40.77038,-73.883135,30.9,a19dff,N203JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1748218541.24,2025-05-26T00:15:41Z,40.634365,-73.763412,30.9,a721a4,N559JB,A320,AIRBUS A-320,0
takeoff,JFK,04L,1748218561.49,2025-05-26T00:16:01Z,40.627785,-73.781097,30.9,a35949,N3149J,BCS3,AIRBUS A220-300,0
takeoff,JFK,04L,1748218616.44,2025-05-26T00:16:56Z,40.623496,-73.784445,30.9,a19a48,N202JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,04,1748218660.17,2025-05-26T00:17:40Z,40.770101,-73.883369,30.9,ab0a73,N810MD,E170,EMBRAER ERJ-170-100,0
landing,JFK,04R,1748218666.12,2025-05-26T00:17:46Z,40.635509,-73.762512,30.9,a3c259,N341PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,13,1748218680.78,2025-05-26T00:18:00Z,40.778366,-73.872635,123.8,a51f4a,N429YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04L,1748218720.09,2025-05-26T00:18:40Z,40.634599,-73.775799,30.9,a19cc7,N2027J,A21N,AIRBUS A-321neo,0
landing,LGA,31,1748218758.19,2025-05-26T00:19:18Z,40.77699,-73.867435,303.8,a451db,N378DN,A321,AIRBUS A-321,0
takeoff,JFK,04L,1748218778.46,2025-05-26T00:19:38Z,40.627338,-73.781464,30.9,4ba949,TC-JJI,B77W,BOEING 777-300ER,0
takeoff,LGA,04,1748218783.26,2025-05-26T00:19:43Z,40.770229,-73.88326,30.9,a4eca6,N416YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1748218818.63,2025-05-26T00:20:18Z,40.635704,-73.762344,30.9,a6d3f2,N539XJ,CL30,BOMBARDIER BD-100 Challenger 300,0
takeoff,LGA,04,1748218826.37,2025-05-26T00:20:26Z,40.770699,-73.882889,30.9,a06e71,N127HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,04,1748218871.41,2025-05-26T00:21:11Z,40.772661,-73.881246,30.9,aca79d,N914XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04R,1748218896.91,2025-05-26T00:21:36Z,40.637077,-73.761261,28.1,ad8836,N971JT,A321,AIRBUS A-321,0
