type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,22,1732320020.99,2024-11-23T00:00:20Z,40.773615,-73.879936,182.8,ab3d17,N823MD,E170,EMBRAER ERJ-170-100,0
landing,LGA,22,1732320077.71,2024-11-23T00:01:17Z,40.775501,-73.87889,208.1,a92ea0,N691CA,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,22,1732320088.04,2024-11-23T00:01:28Z,40.774418,-73.87973,199.7,a92ea0,N691CA,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1732320118.52,2024-11-23T00:01:58Z,40.650043,-73.763721,210.9,a3696e,N319NB,A319,AIRBUS A-319,0
landing,LGA,22,1732320151.38,2024-11-23T00:02:31Z,40.778364,-73.876534,210.9,a10e8b,N16732,B737,BOEING 737-700,0
takeoff,JFK,04L,1732320172.38,2024-11-23T00:02:52Z,40.651073,-73.765091,52.0,e8027a,CC-BBF,B788,BOEING 787-8 Dreamliner,0
landing,JFK,22L,1732320176.63,2024-11-23T00:02:56Z,40.635064,-73.762831,205.3,a0d6a8,N153PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1732320203.56,2024-11-23T00:03:23Z,40.647575,-73.76564,210.9,44ccd0,OO-SFP,A333,AIRBUS A-330-300,0
takeoff,LGA,13,1732320228.38,2024-11-23T00:03:48Z,40.775597,-73.868195,120.9,a145b7,N181PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1732320254.74,2024-11-23T00:04:14Z,40.636368,-73.761826,210.9,461f09,OH-LTP,A333,AIRBUS A-330-300,0
landing,LGA,22,1732320255.76,2024-11-23T00:04:15Z,40.776661,-73.877945,208.1,a130cb,N176PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1732320338.89,2024-11-23T00:05:38Z,40.63345,-73.783783,300.9,a3b4c8,N338NW,A320,AIRBUS A-320,0
landing,LGA,22,1732320364.97,2024-11-23T00:06:04Z,40.773571,-73.879944,182.8,ac159a,N878RW,E170,EMBRAER ERJ-170-100,0
landing,JFK,22L,1732320387.63,2024-11-23T00:06:27Z,40.637857,-73.760678,210.9,a73dfe,N566JB,A320,AIRBUS A-320,0
landing,LGA,22,1732320461.4,2024-11-23T00:07:41Z,40.773429,-73.879951,182.8,a8996b,N653RW,E170,EMBRAER ERJ-170-100,0
landing,JFK,22L,1732320481.05,2024-11-23T00:08:01Z,40.633518,-73.764191,222.2,a50192,N421YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1732320581.1,2024-11-23T00:09:41Z,40.77372,-73.87992,185.6,a4d65c,N410YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1732320591.37,2024-11-23T00:09:51Z,40.636505,-73.761703,210.9,407dc5,G-VTOM,A339,AIRBUS A-330-900,0
landing,JFK,31L,1732320610.38,2024-11-23T00:10:10Z,40.631771,-73.779982,322.0,ab245d,N817LF,C56X,CESSNA 560XL Citation XLS,0
takeoff,JFK,22R,1732320625.89,2024-11-23T00:10:25Z,40.646656,-73.766358,210.9,aaae4b,N788AN,B772,BOEING 777-200,0
landing,LGA,22,1732320673.21,2024-11-23T00:11:13Z,40.776993,-73.87767,210.9,ad8c4c,N972NN,B738,BOEING 737-800,0
landing,JFK,22L,1732320735.77,2024-11-23T00:12:15Z,40.635763,-73.762285,210.9,ad9e73,N977JE,A321,AIRBUS A-321,0
takeoff,JFK,22R,1732320740.43,2024-11-23T00:12:20Z,40.646539,-73.766452,210.9,a661bf,N510DE,A21N,AIRBUS A-321neo,0
landing,LGA,22,1732320789.53,2024-11-23T00:13:09Z,40.773813,-73.879889,188.4,ac26cf,N882RW,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,22R,1732320797.2,2024-11-23T00:13:17Z,40.646496,-73.766495,210.9,a8913b,N651JB,A320,AIRBUS A-320,0
landing,JFK,22L,1732320835.11,2024-11-23T00:13:55Z,40.637078,-73.761271,210.9,400775,G-VIIX,B772,BOEING 777-200,0
takeoff,JFK,31L,1732320841.99,2024-11-23T00:14:01Z,40.63411,-73.780372,284.1,a35c97,N3156J,BCS3,AIRBUS A220-300,0
landing,LGA,22,1732320860.84,2024-11-23T00:14:20Z,40.774349,-73.879733,202.5,a08acb,N134HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1732320865.93,2024-11-23T00:14:25Z,40.647675,-73.765564,212.4,4080bf,,,,
takeoff,JFK,31L,1732320947.41,2024-11-23T00:15:47Z,40.634193,-73.780594,295.3,a095f0,N137HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1732320980.82,2024-11-23T00:16:20Z,40.635658,-73.762379,210.9,a7d2ae,N603CZ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1732321041.59,2024-11-23T00:17:21Z,40.773571,-73.879959,185.6,a04dfa,N119DN,A321,AIRBUS A-321,0
landing,LGA,22,1732321149.21,2024-11-23T00:19:09Z,40.773359,-73.879967,182.8,a00ce0,N102HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1732321163.18,2024-11-23T00:19:23Z,40.63377,-73.76387,219.4,a3b88e,N339PL,B738,BOEING 737-800,0
takeoff,JFK,22R,1732321184.8,2024-11-23T00:19:44Z,40.647297,-73.765839,210.9,a50e93,N425DX,A339,AIRBUS A-330-900,0
landing,LGA,22,1732321202.48,2024-11-23T00:20:02Z,40.77436,-73.879842,210.9,ab35cb,N821NN,B738,BOEING 737-800,0
landing,LGA,13,1732321202.99,2024-11-23T00:20:02Z,40.77951,-73.876617,123.8,ac8217,N905DN,B739,BOEING 737-900,0
takeoff,LGA,31,1732321238.86,2024-11-23T00:20:38Z,40.772209,-73.857346,340.3,ab686f,N834NN,B738,BOEING 737-800,0
landing,JFK,22L,1732321245.0,2024-11-23T00:20:45Z,40.636915,-73.76138,210.9,a3556f,N3138J,BCS3,AIRBUS A220-300,0
takeoff,JFK,22R,1732321277.47,2024-11-23T00:21:17Z,40.64633,-73.766608,210.9,4075b3,G-VLUX,A35K,AIRBUS A-350-1000,0
landing,LGA,22,1732321334.33,2024-11-23T00:22:14Z,40.774521,-73.879654,208.1,a1ccec,N215JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1732321341.76,2024-11-23T00:22:21Z,40.650021,-73.763733,171.6,a1c1c7,N212JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1732321346.28,2024-11-23T00:22:26Z,40.634422,-73.763321,212.4,485e2d,PH-BKG,B78X,BOEING 787-10 Dreamliner,0
landing,LGA,22,1732321402.11,2024-11-23T00:23:22Z,40.774498,-73.87973,210.9,ac74f9,N901XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,13R,1732321445.25,2024-11-23T00:24:05Z,40.634319,-73.782883,120.9,a14104,N180DN,B763,BOEING 767-300,0
takeoff,JFK,31L,1732321452.68,2024-11-23T00:24:12Z,40.633907,-73.784805,300.9,a67805,N516DA,A21N,AIRBUS A-321neo,0
takeoff,JFK,22R,1732321463.49,2024-11-23T00:24:23Z,40.646198,-73.766708,210.9,a2c43e,N278AK,B739,BOEING 737-900,0
landing,JFK,22L,1732321473.23,2024-11-23T00:24:33Z,40.634594,-73.763184,212.4,4080bb,G-ZBLJ,B78X,BOEING 787-10 Dreamliner,0
landing,LGA,22,1732321496.11,2024-11-23T00:24:56Z,40.774407,-73.879764,199.7,a3ad6d,N336PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1732321528.49,2024-11-23T00:25:28Z,40.64677,-73.766266,210.9,a7f6f6,N612JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1732321576.54,2024-11-23T00:26:16Z,40.649961,-73.763752,210.9,a38cd2,N328JB,E190,EMBRAER ERJ-190-100,0
landing,LGA,22,1732321581.11,2024-11-23T00:26:21Z,40.773441,-73.879936,182.8,c0064c,C-FCJZ,CRJ7,BOMBARDIER Regional Jet CRJ-700,0
landing,JFK,22L,1732321625.84,2024-11-23T00:27:05Z,40.636723,-73.761536,210.9,a69463,N523DE,A21N,,0
takeoff,JFK,22R,1732321659.94,2024-11-23T00:27:39Z,40.647079,-73.766022,210.9,a6b0bd,N530DE,A21N,,0
takeoff,LGA,13,1732321683.74,2024-11-23T00:28:03Z,40.775803,-73.867279,123.8,ac74f9,N901XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1732321728.51,2024-11-23T00:28:48Z,40.774721,-73.879483,210.9,a4cc95,N408YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1732321730.47,2024-11-23T00:28:50Z,40.646576,-73.766418,210.9,394a09,F-GSQJ,B77W,BOEING 777-300ER,0
landing,JFK,22L,1732321739.61,2024-11-23T00:28:59Z,40.631092,-73.765991,210.9,a07f60,N131EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1732321779.97,2024-11-23T00:29:39Z,40.776089,-73.876785,64.7,a445f8,N3747D,B738,BOEING 737-800,0
takeoff,JFK,22R,1732321803.45,2024-11-23T00:30:03Z,40.646563,-73.766421,210.9,aa37ce,N758AN,B772,BOEING 777-200,0
landing,JFK,22L,1732321806.76,2024-11-23T00:30:06Z,40.635979,-73.762131,210.9,ac92b1,N909XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,04,1732321831.15,2024-11-23T00:30:31Z,40.777537,-73.874427,67.5,a445f8,N3747D,B738,BOEING 737-800,0
takeoff,JFK,22R,1732321881.36,2024-11-23T00:31:21Z,40.647755,-73.765503,209.5,ac17e6,N879BH,B788,BOEING 787-8 Dreamliner,0
landing,JFK,22L,1732321897.34,2024-11-23T00:31:37Z,40.63553,-73.762504,210.9,ade9c0,N996JL,A321,AIRBUS A-321,0
landing,LGA,22,1732321903.72,2024-11-23T00:31:43Z,40.771404,-73.882245,208.1,ac801e,N904XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1732321964.56,2024-11-23T00:32:44Z,40.646249,-73.766655,210.9,ab048d,N809NW,A333,AIRBUS A-330-300,0
landing,LGA,22,1732321974.63,2024-11-23T00:32:54Z,40.773301,-73.880731,210.9,ac6f8a,N900DU,B739,BOEING 737-900,0
landing,JFK,22L,1732321985.52,2024-11-23T00:33:05Z,40.636054,-73.762051,210.9,71be27,HL7627,A388,AIRBUS A-380-800,0
takeoff,JFK,31L,1732322015.24,2024-11-23T00:33:35Z,40.63361,-73.784133,300.9,a0f4a2,N1604R,B763,BOEING 767-300,0
landing,LGA,22,1732322073.26,2024-11-23T00:34:33Z,40.771451,-73.882198,210.9,a026e1,N109HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22R,1732322074.78,2024-11-23T00:34:34Z,40.632133,-73.777679,210.9,a7816a,N583DT,A21N,,0
takeoff,LGA,04,1732322135.29,2024-11-23T00:35:35Z,40.775494,-73.877258,64.7,ac6f8a,N900DU,B739,BOEING 737-900,0
landing,LGA,22,1732322145.6,2024-11-23T00:35:45Z,40.773674,-73.879929,185.6,a07228,N128HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22R,1732322153.11,2024-11-23T00:35:53Z,40.629385,-73.779841,210.9,a9ab05,N722AL,B39M,,0
landing,JFK,22L,1732322181.57,2024-11-23T00:36:21Z,40.638695,-73.760007,210.9,aac7ab,N794JB,A320,AIRBUS A-320,0
landing,LGA,22,1732322247.92,2024-11-23T00:37:27Z,40.774244,-73.879811,196.9,a3e011,N349PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22R,1732322265.71,2024-11-23T00:37:45Z,40.632737,-73.777235,210.9,a790b3,N587JB,A320,AIRBUS A-320,0
landing,JFK,22L,1732322271.64,2024-11-23T00:37:51Z,40.634261,-73.763487,210.9,394a05,F-GSQF,B77W,BOEING 777-300ER,0
takeoff,JFK,13R,1732322315.11,2024-11-23T00:38:35Z,40.635979,-73.786591,120.9,ac7658,N9018E,A319,AIRBUS A-319,0
takeoff,LGA,31,1732322323.2,2024-11-23T00:38:43Z,40.780163,-73.878021,303.8,a04b92,N118SY,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22R,1732322376.36,2024-11-23T00:39:36Z,40.633016,-73.777017,210.9,a95128,N7PG,CL30,BOMBARDIER BD-100 Challenger 300,8
takeoff,LGA,04,1732322392.06,2024-11-23T00:39:52Z,40.777554,-73.874374,64.7,a3e011,N349PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1732322392.64,2024-11-23T00:39:52Z,40.636368,-73.761826,210.9,ab5365,N829MH,B764,BOEING 767-400,0
landing,LGA,22,1732322394.68,2024-11-23T00:39:54Z,40.773557,-73.880529,210.9,a91e6e,N687NK,A321,AIRBUS A-321,0
takeoff,LGA,22,1732322394.68,2024-11-23T00:39:54Z,40.773557,-73.880529,210.9,a91e6e,N687NK,A321,AIRBUS A-321,0
takeoff,LGA,13,1732322397.08,2024-11-23T00:39:57Z,40.780203,-73.874161,120.9,a8c6e1,N665AW,A320,AIRBUS A-320,0
takeoff,LGA,31,1732322434.16,2024-11-23T00:40:34Z,40.780003,-73.87764,303.8,a01f73,N107HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1732322480.21,2024-11-23T00:41:20Z,40.776537,-73.878047,210.9,a35592,N3139J,BCS3,AIRBUS A220-300,0
landing,JFK,22R,1732322484.33,2024-11-23T00:41:24Z,40.631282,-73.778359,210.9,a05f31,N123DQ,BCS1,AIRBUS A220-100,0
landing,JFK,22L,1732322522.44,2024-11-23T00:42:02Z,40.635565,-73.762457,210.9,e8022a,CC-CWF,B763,BOEING 767-300,0
takeoff,LGA,31,1732322532.27,2024-11-23T00:42:12Z,40.779365,-73.876362,300.9,a43b91,N372DN,A321,AIRBUS A-321,0
takeoff,JFK,22R,1732322560.24,2024-11-23T00:42:40Z,40.646714,-73.766311,210.9,a79e31,N590JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1732322596.82,2024-11-23T00:43:16Z,40.650194,-73.76358,210.9,a1d45a,N217JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1732322601.5,2024-11-23T00:43:21Z,40.773605,-73.879944,182.8,a0f70c,N161SY,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1732322671.0,2024-11-23T00:44:31Z,40.77523,-73.879135,213.8,aca02f,N912XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1732322690.28,2024-11-23T00:44:50Z,40.646622,-73.766388,209.5,ab3856,N822AN,B789,BOEING 787-9 Dreamliner,0
takeoff,LGA,31,1732322707.08,2024-11-23T00:45:07Z,40.779621,-73.876861,300.9,a4c527,N406YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1732322714.43,2024-11-23T00:45:14Z,40.637392,-73.761005,210.9,a80d40,N618JB,A320,AIRBUS A-320,0
