type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,22R,1735948822.72,2025-01-04T00:00:22Z,40.648006,-73.765289,210.9,a6bbef,N533DT,A21N,AIRBUS A-321neo,0
takeoff,JFK,22R,1735948891.24,2025-01-04T00:01:31Z,40.6451,-73.767578,210.9,44ccc2,OO-SFB,A333,AIRBUS A-330-300,0
landing,LGA,22,1735948901.38,2025-01-04T00:01:41Z,40.773348,-73.879951,185.6,aca79d,N914XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1735948928.64,2025-01-04T00:02:08Z,40.636926,-73.76138,210.9,a35cba,N3157J,BCS3,AIRBUS A220-300,0
takeoff,JFK,13L,1735948968.68,2025-01-04T00:02:48Z,40.649334,-73.768845,120.9,ad44bc,N954NN,B738,BOEING 737-800,0
takeoff,LGA,04,1735948972.74,2025-01-04T00:02:52Z,40.775454,-73.877205,75.9,aca79d,N914XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1735948989.93,2025-01-04T00:03:09Z,40.646439,-73.766495,210.9,40621c,G-STBB,B77W,BOEING 777-300ER,0
takeoff,JFK,22R,1735948992.08,2025-01-04T00:03:12Z,40.646439,-73.766495,210.9,40621c,G-STBB,B77W,BOEING 777-300ER,0
landing,JFK,22L,1735948998.72,2025-01-04T00:03:18Z,40.635223,-73.762726,210.9,a36799,N3185J,BCS3,AIRBUS A220-300,0
takeoff,JFK,31L,1735949029.81,2025-01-04T00:03:49Z,40.634182,-73.780548,295.3,a2c224,N277SY,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1735949052.46,2025-01-04T00:04:12Z,40.64974,-73.763939,209.5,ab79ca,N839AA,B789,BOEING 787-9 Dreamliner,0
landing,JFK,22L,1735949083.04,2025-01-04T00:04:43Z,40.63702,-73.761307,210.9,a37842,N3221J,BCS3,,0
takeoff,JFK,31L,1735949106.31,2025-01-04T00:05:06Z,40.634182,-73.780579,289.7,ad1cde,N944JT,A321,AIRBUS A-321,0
landing,JFK,22L,1735949177.2,2025-01-04T00:06:17Z,40.636082,-73.762039,210.9,a19d0d,N2029J,A21N,AIRBUS A-321neo,0
takeoff,JFK,22L,1735949177.2,2025-01-04T00:06:17Z,40.636082,-73.762039,210.9,a19d0d,N2029J,A21N,AIRBUS A-321neo,0
landing,JFK,22L,1735949178.99,2025-01-04T00:06:18Z,40.635452,-73.762543,210.9,a19d0d,N2029J,A21N,AIRBUS A-321neo,0
landing,LGA,22,1735949195.36,2025-01-04T00:06:35Z,40.776222,-73.878313,210.9,a2af3e,N272PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,22,1735949211.58,2025-01-04T00:06:51Z,40.773499,-73.879936,182.8,a2af3e,N272PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,22,1735949220.02,2025-01-04T00:07:00Z,40.776932,-73.875363,213.8,acaf0b,N916XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1735949252.55,2025-01-04T00:07:32Z,40.64583,-73.766998,210.9,4077d3,G-VTEA,A35K,AIRBUS A-350-1000,0
landing,JFK,22L,1735949257.21,2025-01-04T00:07:37Z,40.63596,-73.762145,210.9,a6d83c,N540DE,A21N,AIRBUS A-321neo,0
landing,LGA,13,1735949257.48,2025-01-04T00:07:37Z,40.777153,-73.870104,120.9,a1ff90,N228JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1735949257.48,2025-01-04T00:07:37Z,40.777153,-73.870104,120.9,a1ff90,N228JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1735949258.25,2025-01-04T00:07:38Z,40.63418,-73.780559,289.7,acc9b2,N923DZ,B739,BOEING 737-900,0
landing,LGA,22,1735949291.33,2025-01-04T00:08:11Z,40.773537,-73.87999,185.6,aa6113,N768US,A319,AIRBUS A-319,0
landing,JFK,22L,1735949372.01,2025-01-04T00:09:32Z,40.631945,-73.765328,212.4,4080bf,G-ZBLK,B78X,BOEING 787-10 Dreamliner,0
takeoff,JFK,22R,1735949372.54,2025-01-04T00:09:32Z,40.649938,-73.763799,210.9,a6c781,N536JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1735949388.71,2025-01-04T00:09:48Z,40.634075,-73.779888,261.6,a2000d,N228PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1735949496.4,2025-01-04T00:11:36Z,40.634832,-73.763003,210.9,ad4f72,N957JB,A321,AIRBUS A-321,0
takeoff,JFK,22R,1735949499.68,2025-01-04T00:11:39Z,40.649717,-73.763939,208.1,47880d,LN-RKT,A333,AIRBUS A-330-300,0
landing,JFK,22L,1735949578.55,2025-01-04T00:12:58Z,40.636631,-73.761612,210.9,495308,CS-TXH,A21N,AIRBUS A-321neo,0
takeoff,JFK,22R,1735949621.2,2025-01-04T00:13:41Z,40.64647,-73.766514,210.9,ab4840,N826MH,B764,BOEING 767-400,0
landing,JFK,22L,1735949663.69,2025-01-04T00:14:23Z,40.634191,-73.763502,210.9,acf906,N935JB,A321,AIRBUS A-321,0
landing,JFK,22R,1735949702.47,2025-01-04T00:15:02Z,40.634171,-73.776154,210.9,461f07,OH-LTN,A333,AIRBUS A-330-300,0
landing,JFK,22L,1735949748.31,2025-01-04T00:15:48Z,40.633575,-73.764127,222.2,ad24ab,N946NN,B738,BOEING 737-800,0
takeoff,JFK,22R,1735949818.74,2025-01-04T00:16:58Z,40.647796,-73.765515,210.9,aaea8c,N802NW,A333,AIRBUS A-330-300,0
takeoff,LGA,22,1735949827.75,2025-01-04T00:17:07Z,40.776641,-73.875613,213.8,acf975,N935NN,B738,BOEING 737-800,0
landing,JFK,22L,1735949841.61,2025-01-04T00:17:21Z,40.633667,-73.764038,219.4,a33aa7,N307PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1735949846.81,2025-01-04T00:17:26Z,40.778973,-73.873123,230.6,a4b294,N401YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,22,1735949846.81,2025-01-04T00:17:26Z,40.778973,-73.873123,230.6,a4b294,N401YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1735949900.33,2025-01-04T00:18:20Z,40.647645,-73.765593,210.9,aa57df,N766AN,B772,BOEING 777-200,0
landing,JFK,22L,1735949908.96,2025-01-04T00:18:28Z,40.634762,-73.763065,210.9,a28a2c,N263AK,B739,BOEING 737-900,0
landing,JFK,22L,1735949988.74,2025-01-04T00:19:48Z,40.634914,-73.762955,210.9,a02c94,N110DX,A321,AIRBUS A-321,0
takeoff,JFK,13L,1735950019.18,2025-01-04T00:20:19Z,40.648937,-73.767934,120.9,a7ef08,N610CZ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1735950021.24,2025-01-04T00:20:21Z,40.646563,-73.766436,210.9,a67bc8,N517DN,A21N,AIRBUS A-321neo,0
takeoff,JFK,22R,1735950077.88,2025-01-04T00:21:17Z,40.64645,-73.76651,212.4,aafbdf,N807AA,B788,BOEING 787-8 Dreamliner,0
landing,JFK,22L,1735950083.62,2025-01-04T00:21:23Z,40.636345,-73.761832,210.9,adb35c,N982JB,A321,AIRBUS A-321,0
takeoff,JFK,31L,1735950130.15,2025-01-04T00:22:10Z,40.633518,-73.783951,300.9,a8c796,N665JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1735950156.58,2025-01-04T00:22:36Z,40.646423,-73.76653,210.9,a12c18,N175DN,B763,BOEING 767-300,0
takeoff,LGA,22,1735950158.88,2025-01-04T00:22:38Z,40.769216,-73.88354,255.9,a008c9,N101DU,BCS1,AIRBUS A220-100,0
landing,JFK,22L,1735950209.4,2025-01-04T00:23:29Z,40.631631,-73.765531,212.4,040199,ET-AYC,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,04L,1735950289.78,2025-01-04T00:24:49Z,40.647913,-73.767669,30.9,a33843,N3062J,BCS3,AIRBUS A220-300,0
takeoff,JFK,22R,1735950346.24,2025-01-04T00:25:46Z,40.647808,-73.765453,210.9,a4c2ad,N4058J,A21N,AIRBUS A-321neo,0
landing,LGA,31,1735950367.31,2025-01-04T00:26:07Z,40.779446,-73.874895,300.9,a6a2f7,N527AH,E190,EMBRAER ERJ-190-100,8
landing,JFK,22L,1735950382.24,2025-01-04T00:26:22Z,40.634502,-73.76326,213.8,a4b64b,N402YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,31,1735950384.81,2025-01-04T00:26:24Z,40.777393,-73.86824,300.9,a12709,N17320,B38M,BOEING 737 MAX 8,0
takeoff,LGA,31,1735950384.81,2025-01-04T00:26:24Z,40.777393,-73.86824,300.9,a12709,N17320,B38M,BOEING 737 MAX 8,0
takeoff,LGA,22,1735950433.15,2025-01-04T00:27:13Z,40.779213,-73.878311,210.9,a6a2f7,N527AH,E190,EMBRAER ERJ-190-100,8
landing,JFK,22L,1735950452.75,2025-01-04T00:27:32Z,40.63813,-73.760452,213.8,495267,CS-TSG,A21N,AIRBUS A-321neo,0
landing,LGA,31,1735950502.59,2025-01-04T00:28:22Z,40.780494,-73.874723,300.9,a8d327,N668NK,A321,AIRBUS A-321,0
takeoff,LGA,31,1735950502.59,2025-01-04T00:28:22Z,40.780494,-73.874723,300.9,a8d327,N668NK,A321,AIRBUS A-321,0
takeoff,JFK,22R,1735950535.65,2025-01-04T00:28:55Z,40.646179,-73.766717,210.9,407be2,G-EILA,A333,AIRBUS A-330-300,0
landing,JFK,22L,1735950544.27,2025-01-04T00:29:04Z,40.634686,-73.763107,213.8,a3298a,N3023J,BCS3,AIRBUS A220-300,0
landing,JFK,22L,1735950617.19,2025-01-04T00:30:17Z,40.637334,-73.761083,210.9,aac337,N793AN,B772,BOEING 777-200,0
takeoff,JFK,22R,1735950669.35,2025-01-04T00:31:09Z,40.646324,-73.766632,210.9,a8913b,N651JB,A320,AIRBUS A-320,0
landing,LGA,13,1735950766.03,2025-01-04T00:32:46Z,40.772003,-73.861969,151.9,a46a7e,N384DN,A321,AIRBUS A-321,0
takeoff,LGA,13,1735950784.87,2025-01-04T00:33:04Z,40.771957,-73.86203,151.9,a46a7e,N384DN,A321,AIRBUS A-321,0
landing,JFK,22L,1735950785.89,2025-01-04T00:33:05Z,40.63393,-73.763748,213.8,a1f46b,N225JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,04L,1735950817.93,2025-01-04T00:33:37Z,40.647114,-73.76828,30.9,4075b4,G-VPOP,A35K,AIRBUS A-350-1000,0
landing,JFK,22L,1735950843.4,2025-01-04T00:34:03Z,40.635157,-73.762738,210.9,ab9387,N845MH,B764,BOEING 767-400,0
takeoff,LGA,22,1735950863.36,2025-01-04T00:34:23Z,40.76917,-73.883556,250.3,a0757f,N129DU,BCS1,AIRBUS A220-100,0
landing,JFK,22L,1735950962.13,2025-01-04T00:36:02Z,40.633724,-73.763885,210.9,e80242,CC-CXG,B763,BOEING 767-300,0
landing,JFK,22L,1735951037.64,2025-01-04T00:37:17Z,40.634157,-73.763549,210.9,ab4489,N825MH,B764,BOEING 767-400,0
takeoff,JFK,22R,1735951072.32,2025-01-04T00:37:52Z,40.646609,-73.766389,210.9,a6a6f6,N528DE,A21N,AIRBUS A-321neo,0
landing,JFK,22L,1735951139.95,2025-01-04T00:38:59Z,40.637124,-73.761224,210.9,a67805,N516DA,A21N,AIRBUS A-321neo,0
takeoff,JFK,22R,1735951141.63,2025-01-04T00:39:01Z,40.647587,-73.765625,210.9,a8ab3c,N658JB,A320,AIRBUS A-320,0
takeoff,LGA,22,1735951216.39,2025-01-04T00:40:16Z,40.770159,-73.881902,222.2,a08acb,N134HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1735951216.45,2025-01-04T00:40:16Z,40.636929,-73.761368,213.8,a69463,N523DE,A21N,,0
takeoff,JFK,22R,1735951252.78,2025-01-04T00:40:52Z,40.647812,-73.765442,210.9,a6cacb,N537DT,A21N,AIRBUS A-321neo,0
landing,JFK,22L,1735951284.67,2025-01-04T00:41:24Z,40.635212,-73.762711,210.9,adabfe,N980JT,A321,AIRBUS A-321,0
takeoff,JFK,31L,1735951301.5,2025-01-04T00:41:41Z,40.633438,-73.783768,298.1,a39017,N329DN,A321,AIRBUS A-321,0
takeoff,JFK,22R,1735951319.18,2025-01-04T00:41:59Z,40.650032,-73.763702,205.3,a0ba4e,N146PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,31,1735951381.62,2025-01-04T00:43:01Z,40.77905,-73.874068,303.8,ac82f5,N905NK,A20N,AIRBUS A-320neo,0
landing,JFK,22L,1735951382.86,2025-01-04T00:43:02Z,40.634331,-73.763428,210.9,a51425,N426YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22L,1735951382.86,2025-01-04T00:43:02Z,40.634331,-73.763428,210.9,a51425,N426YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1735951385.16,2025-01-04T00:43:05Z,40.634005,-73.763705,213.8,a51425,N426YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1735951393.52,2025-01-04T00:43:13Z,40.633435,-73.783758,292.5,aca29a,N913JB,A321,AIRBUS A-321,0
landing,JFK,22L,1735951450.61,2025-01-04T00:44:10Z,40.636677,-73.761597,210.9,a6833b,N519DT,A21N,AIRBUS A-321neo,0
takeoff,JFK,22R,1735951475.17,2025-01-04T00:44:35Z,40.646574,-73.766405,210.9,a4dbef,N412DX,A339,AIRBUS A-330-900,0
takeoff,JFK,31L,1735951503.66,2025-01-04T00:45:03Z,40.633202,-73.783212,300.9,a1f822,N226JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1735951552.44,2025-01-04T00:45:52Z,40.637438,-73.76099,210.9,ac767c,N9019F,A319,AIRBUS A-319,0
landing,LGA,22,1735951595.44,2025-01-04T00:46:35Z,40.778981,-73.8731,244.7,ac0c24,N8756S,B38M,,0
