type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,13,1696896003.26,2023-10-10T00:00:03Z,40.774721,-73.866593,123.8,a3560b,N314DU,BCS3,,0
takeoff,LGA,31,1696896055.84,2023-10-10T00:00:55Z,40.772587,-73.858139,300.9,a01805,N105HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1696896112.38,2023-10-10T00:01:52Z,40.773205,-73.866241,90.0,a3534a,N313PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1696896214.17,2023-10-10T00:03:34Z,40.776234,-73.869527,123.8,a90f92,N683NK,A321,AIRBUS A-321,0
landing,LGA,13,1696896228.16,2023-10-10T00:03:48Z,40.778154,-73.872226,115.3,a6152a,N491PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1696896238.25,2023-10-10T00:03:58Z,40.777805,-73.87146,126.6,a6152a,N491PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,22,1696896285.61,2023-10-10T00:04:45Z,40.776281,-73.873803,171.6,ac9f52,N912NN,B738,BOEING 737-800,0
takeoff,LGA,13,1696896370.69,2023-10-10T00:06:10Z,40.776059,-73.867716,84.4,c05bd5,C-GIUE,A321,AIRBUS A-321,0
landing,LGA,13,1696896373.32,2023-10-10T00:06:13Z,40.776512,-73.869888,160.3,a2348d,N241JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1696896379.22,2023-10-10T00:06:19Z,40.776292,-73.869636,129.4,a2348d,N241JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1696896800.87,2023-10-10T00:13:20Z,40.775928,-73.877075,28.1,a3619c,N317JB,E190,EMBRAER ERJ-190-100,0
takeoff,LGA,04,1696896803.83,2023-10-10T00:13:23Z,40.776031,-73.876892,30.9,a3619c,N317JB,E190,EMBRAER ERJ-190-100,0
landing,LGA,13,1696897338.72,2023-10-10T00:22:18Z,40.776672,-73.870468,120.9,a8c796,N665JB,A320,AIRBUS A-320,0
landing,LGA,13,1696897477.71,2023-10-10T00:24:37Z,40.776199,-73.869511,120.9,a04dfa,N119DN,A321,AIRBUS A-321,0
takeoff,LGA,13,1696897477.71,2023-10-10T00:24:37Z,40.776199,-73.869511,120.9,a04dfa,N119DN,A321,AIRBUS A-321,0
