type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
landing,LGA,04,1702944716.62,2023-12-19T00:11:56Z,40.771008,-73.881119,33.8,a4105b,N361DN,A321,AIRBUS A-321,0
takeoff,LGA,04,1702944717.91,2023-12-19T00:11:57Z,40.771053,-73.881073,33.8,a4105b,N361DN,A321,AIRBUS A-321,0
landing,LGA,04,1702946981.4,2023-12-19T00:49:41Z,40.778183,-73.874557,67.5,a5e02d,N478PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1702946995.47,2023-12-19T00:49:55Z,40.778294,-73.872788,104.1,a5e02d,N478PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,13,1702947096.56,2023-12-19T00:51:36Z,40.778154,-73.872258,112.5,acddf8,N928XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,13,1702947179.67,2023-12-19T00:52:59Z,40.778114,-73.872131,115.3,a08a6b,N134DU,BCS1,AIRBUS A220-100,0
takeoff,LGA,13,1702947179.67,2023-12-19T00:52:59Z,40.778114,-73.872131,115.3,a08a6b,N134DU,BCS1,AIRBUS A220-100,0
landing,LGA,04,1702947241.06,2023-12-19T00:54:01Z,40.777933,-73.875145,53.4,a1ecfd,N223JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,04,1702947241.06,2023-12-19T00:54:01Z,40.777933,-73.875145,53.4,a1ecfd,N223JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1702947458.31,2023-12-19T00:57:38Z,40.778114,-73.872162,115.3,accb65,N923XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,13,1702947462.74,2023-12-19T00:57:42Z,40.776467,-73.869886,154.7,a20d0e,N231JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1702947463.83,2023-12-19T00:57:43Z,40.776432,-73.869858,149.1,a20d0e,N231JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1702947707.97,2023-12-19T01:01:47Z,40.778183,-73.872711,149.1,a08acb,N134HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1702947718.31,2023-12-19T01:01:58Z,40.778178,-73.87271,149.1,a08acb,N134HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1702947843.61,2023-12-19T01:04:03Z,40.776432,-73.869919,163.1,a7456c,N568JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1702947928.86,2023-12-19T01:05:28Z,40.774034,-73.865547,157.5,a7456c,N568JB,A320,AIRBUS A-320,0
landing,LGA,13,1702948287.41,2023-12-19T01:11:27Z,40.776874,-73.870884,123.8,a19dff,N203JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1702948291.11,2023-12-19T01:11:31Z,40.776707,-73.870529,123.8,a19dff,N203JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1702948317.22,2023-12-19T01:11:57Z,40.77816,-73.872253,115.3,a1f0b4,N224JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1702948446.01,2023-12-19T01:14:06Z,40.775978,-73.867638,104.1,a8fe5d,N679NK,A321,AIRBUS A-321,0
takeoff,LGA,13,1702948457.57,2023-12-19T01:14:17Z,40.776237,-73.869568,123.8,a4e181,N413YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1702948537.43,2023-12-19T01:15:37Z,40.778172,-73.872284,109.7,a5e3e4,N479PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1702948621.36,2023-12-19T01:17:01Z,40.774069,-73.865266,123.8,a1f0b4,N224JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1702948631.85,2023-12-19T01:17:11Z,40.776638,-73.870377,123.8,a3e525,N350DN,A321,AIRBUS A-321,0
landing,LGA,13,1702948688.21,2023-12-19T01:18:08Z,40.775384,-73.867826,129.4,a781d7,N583JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1702948712.24,2023-12-19T01:18:32Z,40.774558,-73.866078,98.4,a781d7,N583JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1702948730.01,2023-12-19T01:18:50Z,40.77459,-73.866257,109.7,a50cb7,N424YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1702948758.33,2023-12-19T01:19:18Z,40.774453,-73.865734,345.9,a74923,N569JB,A320,AIRBUS A-320,0
landing,LGA,13,1702948783.13,2023-12-19T01:19:43Z,40.776936,-73.871002,123.8,c02e9b,C-FRQW,E75S,EMBRAER ERJ-170-200 (short wing),0
landing,LGA,04,1702948825.28,2023-12-19T01:20:25Z,40.778178,-73.874583,67.5,acd68a,N926XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,13,1702948897.6,2023-12-19T01:21:37Z,40.778352,-73.873319,90.0,a09961,N138EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,31,1702948955.65,2023-12-19T01:22:35Z,40.773208,-73.86653,272.8,c02e9b,C-FRQW,E75S,EMBRAER ERJ-170-200 (short wing),0
takeoff,LGA,13,1702948978.81,2023-12-19T01:22:58Z,40.775827,-73.867326,123.8,a5e3e4,N479PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,31,1702948999.11,2023-12-19T01:23:19Z,40.774244,-73.867357,258.8,ad4cf2,N956WN,B737,BOEING 737-700,0
landing,LGA,31,1702949002.62,2023-12-19T01:23:22Z,40.774733,-73.86664,300.9,acba30,N919XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
