type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,04R,1709596847.84,2024-03-05T00:00:47Z,40.629822,-73.766907,30.9,a8d1f7,N668AF,PC12,PILATUS PC-12,0
takeoff,LGA,13,1709596867.69,2024-03-05T00:01:07Z,40.780941,-73.875687,120.9,acb2c2,N917XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1709596954.12,2024-03-05T00:02:34Z,40.781366,-73.876518,123.8,aa8164,N776XF,A319,AIRBUS A-319,0
landing,LGA,13,1709596979.04,2024-03-05T00:02:59Z,40.77816,-73.872253,115.3,a1ba59,N210JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1709597014.56,2024-03-05T00:03:34Z,40.777966,-73.876831,36.6,a44728,N375JB,E190,EMBRAER ERJ-190-100,0
takeoff,LGA,13,1709597037.5,2024-03-05T00:03:57Z,40.78182,-73.877501,123.8,ab0a73,N810MD,E170,EMBRAER ERJ-170-100,0
landing,JFK,04R,1709597053.88,2024-03-05T00:04:13Z,40.639034,-73.760666,2.8,a4d65c,N410YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1709597091.87,2024-03-05T00:04:51Z,40.623184,-73.78656,208.1,ad6f93,N965JT,A321,AIRBUS A-321,0
landing,LGA,13,1709597125.93,2024-03-05T00:05:25Z,40.779476,-73.874969,118.1,a033ff,N112DU,BCS1,AIRBUS A220-100,0
landing,LGA,04,1709597185.05,2024-03-05T00:06:25Z,40.778973,-73.876007,36.6,a3245d,N301PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1709597209.36,2024-03-05T00:06:49Z,40.780598,-73.874942,120.9,a34119,N309DN,A321,AIRBUS A-321,0
takeoff,LGA,13,1709597292.57,2024-03-05T00:08:12Z,40.781285,-73.876393,120.9,ad8ed7,N973AN,B738,BOEING 737-800,0
landing,LGA,13,1709597358.64,2024-03-05T00:09:18Z,40.775814,-73.867279,118.1,a320a6,N300PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1709597358.64,2024-03-05T00:09:18Z,40.775814,-73.867279,118.1,a320a6,N300PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1709597372.08,2024-03-05T00:09:32Z,40.781776,-73.877426,123.8,a06aba,N126HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1709597372.58,2024-03-05T00:09:32Z,40.78228,-73.873322,30.9,a422f7,N366DX,A321,AIRBUS A-321,0
landing,LGA,13,1709597493.29,2024-03-05T00:11:33Z,40.77895,-73.875412,120.9,a03816,N113HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1709597502.07,2024-03-05T00:11:42Z,40.780691,-73.87516,120.9,acda41,N927XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,13,1709597568.33,2024-03-05T00:12:48Z,40.779562,-73.875129,118.1,ac340a,N8859Q,B38M,BOEING 737 MAX 8,0
