type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,22,1781481635.31,2026-06-15T00:00:35Z,40.777885,-73.876938,210.9,ab0d76,N811DZ,B739,BOEING 737-900,0
takeoff,LGA,13,1781481661.65,2026-06-15T00:01:01Z,40.780109,-73.873943,123.8,a3245d,N301PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1781481671.05,2026-06-15T00:01:11Z,40.646587,-73.766418,210.9,ab2c0c,N819NW,A333,AIRBUS A-330-300,0
landing,JFK,22L,1781481684.05,2026-06-15T00:01:24Z,40.636263,-73.761895,210.9,a72b6b,N561JB,A320,AIRBUS A-320,0
landing,LGA,22,1781481759.16,2026-06-15T00:02:39Z,40.778297,-73.876587,210.9,a130cb,N176PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1781481766.27,2026-06-15T00:02:46Z,40.64716,-73.765945,210.9,a13748,N178DZ,B763,BOEING 767-300,0
landing,JFK,22L,1781481809.98,2026-06-15T00:03:29Z,40.637329,-73.761063,210.9,a845f4,N632JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1781481902.21,2026-06-15T00:05:02Z,40.64748,-73.765701,210.9,a5f162,N482PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1781481928.63,2026-06-15T00:05:28Z,40.637287,-73.761083,210.9,a19cc7,N2027J,A21N,AIRBUS A-321neo,0
landing,LGA,22,1781482019.33,2026-06-15T00:06:59Z,40.773546,-73.879936,182.8,abd41a,N861RW,E170,EMBRAER ERJ-170-100,0
takeoff,LGA,31,1781482039.7,2026-06-15T00:07:19Z,40.77293,-73.864548,286.9,ab0d76,N811DZ,B739,BOEING 737-900,0
takeoff,JFK,22R,1781482101.38,2026-06-15T00:08:21Z,40.647457,-73.765732,210.9,a4c9f8,N4077J,A21N,AIRBUS A-321neo,0
landing,JFK,22L,1781482117.57,2026-06-15T00:08:37Z,40.634537,-73.763229,210.9,a8de33,N6701,B752,BOEING 757-200,0
takeoff,JFK,22R,1781482169.12,2026-06-15T00:09:29Z,40.646622,-73.766388,209.6,7c8065,VH-ZNB,B789,BOEING 787-9 Dreamliner,0
landing,LGA,22,1781482226.43,2026-06-15T00:10:26Z,40.776804,-73.877844,210.9,a0cb68,N150NN,A321,AIRBUS A-321,0
takeoff,JFK,22R,1781482263.79,2026-06-15T00:11:03Z,40.647447,-73.765734,208.1,a1a3a9,N2043J,A21N,AIRBUS A-321neo,0
landing,JFK,22L,1781482302.43,2026-06-15T00:11:42Z,40.634866,-73.762987,208.1,a39b39,N331TK,B38M,BOEING 737 MAX 8,0
takeoff,JFK,22R,1781482341.03,2026-06-15T00:12:21Z,40.645946,-73.766904,208.1,a6b833,N532DN,A21N,AIRBUS A-321neo,0
takeoff,JFK,22R,1781482404.11,2026-06-15T00:13:24Z,40.647622,-73.765578,210.9,a7d2bc,N603DN,A21N,AIRBUS A-321neo,0
landing,JFK,22L,1781482435.42,2026-06-15T00:13:55Z,40.634834,-73.763016,210.9,aa600a,N768JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1781482472.82,2026-06-15T00:14:32Z,40.646947,-73.766155,209.6,e80470,CC-BGU,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,22R,1781482474.04,2026-06-15T00:14:34Z,40.646551,-73.766467,209.6,e80470,CC-BGU,B789,BOEING 787-9 Dreamliner,0
takeoff,LGA,13,1781482589.76,2026-06-15T00:16:29Z,40.781822,-73.877533,123.8,a4ddca,N412YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1781482591.39,2026-06-15T00:16:31Z,40.781696,-73.877274,123.8,a4ddca,N412YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1781482612.28,2026-06-15T00:16:52Z,40.641575,-73.757736,210.9,a0abee,N142UP,A306,AIRBUS A-300-600,0
takeoff,JFK,22R,1781482679.32,2026-06-15T00:17:59Z,40.646842,-73.766233,209.6,ab7268,N837AN,B789,BOEING 787-9 Dreamliner,0
