type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,22R,1765324896.92,2025-12-10T00:01:36Z,40.646267,-73.766632,212.4,e8043b,CC-BBD,B788,BOEING 787-8 Dreamliner,0
landing,LGA,22,1765324918.9,2025-12-10T00:01:58Z,40.778282,-73.876596,210.9,acb2c2,N917XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1765324942.74,2025-12-10T00:02:22Z,40.780179,-73.874099,123.8,a34e9d,N312DU,BCS3,AIRBUS A220-300,0
landing,JFK,22L,1765324968.95,2025-12-10T00:02:48Z,40.637904,-73.7606,208.1,a34bdc,N311PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1765324976.27,2025-12-10T00:02:56Z,40.647457,-73.765732,210.9,400683,G-VIIK,B772,BOEING 777-200,0
landing,LGA,22,1765325065.5,2025-12-10T00:04:25Z,40.777689,-73.877111,213.8,a1be80,N211PB,GLEX,,8
landing,JFK,22L,1765325077.95,2025-12-10T00:04:37Z,40.633495,-73.764191,219.4,344305,EC-LUK,A333,AIRBUS A-330-300,0
landing,JFK,22R,1765325157.03,2025-12-10T00:05:57Z,40.633982,-73.776268,210.9,a68d02,N521DT,A21N,AIRBUS A-321neo,0
takeoff,LGA,13,1765325186.05,2025-12-10T00:06:26Z,40.781378,-73.876596,123.8,a231a6,N240SY,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1765325216.86,2025-12-10T00:06:56Z,40.646954,-73.766113,210.9,407e21,G-VLDY,A339,AIRBUS A-330-900,0
landing,JFK,22L,1765325232.24,2025-12-10T00:07:12Z,40.63361,-73.763924,210.9,a03235,N111ZM,A321,AIRBUS A-321,0
landing,LGA,22,1765325243.64,2025-12-10T00:07:23Z,40.77834,-73.876565,210.9,a3a0ca,N33284,B738,BOEING 737-800,0
takeoff,LGA,13,1765325257.0,2025-12-10T00:07:37Z,40.781204,-73.876205,123.8,a471ec,N386DN,A321,AIRBUS A-321,0
landing,JFK,22R,1765325314.24,2025-12-10T00:08:34Z,40.63397,-73.776252,210.9,a8b8ba,N661JB,A320,AIRBUS A-320,0
landing,JFK,22L,1765325343.54,2025-12-10T00:09:03Z,40.633726,-73.763939,216.6,a52ea4,N433DX,A339,AIRBUS A-330-900,0
takeoff,LGA,13,1765325361.31,2025-12-10T00:09:21Z,40.78111,-73.876019,126.6,a310cf,N297PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1765325366.46,2025-12-10T00:09:26Z,40.774546,-73.879655,208.1,a00ce0,N102HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22R,1765325430.93,2025-12-10T00:10:30Z,40.633435,-73.776689,210.9,ac67fc,N899NN,B738,BOEING 737-800,0
landing,LGA,22,1765325454.52,2025-12-10T00:10:54Z,40.775276,-73.879074,210.9,abbb77,N855RW,E170,EMBRAER ERJ-170-100,0
takeoff,LGA,13,1765325458.9,2025-12-10T00:10:58Z,40.780261,-73.874286,123.8,abc292,N857NN,B738,BOEING 737-800,0
takeoff,JFK,31L,1765325478.69,2025-12-10T00:11:18Z,40.635437,-73.788175,298.1,a389eb,N327SK,B38M,BOEING 737 MAX 8,0
landing,JFK,22L,1765325491.29,2025-12-10T00:11:31Z,40.635807,-73.762238,210.9,a04641,N117AN,A321,AIRBUS A-321,0
landing,JFK,22R,1765325545.52,2025-12-10T00:12:25Z,40.635518,-73.77505,210.9,a83876,N629JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1765325578.23,2025-12-10T00:12:58Z,40.781719,-73.877304,123.8,a19691,N201JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1765325593.92,2025-12-10T00:13:13Z,40.646564,-73.766418,210.9,a05582,N120UP,A306,AIRBUS A-300-600,0
landing,LGA,22,1765325599.16,2025-12-10T00:13:19Z,40.774256,-73.879826,196.9,a03f84,N115HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1765325604.42,2025-12-10T00:13:24Z,40.63353,-73.764252,225.0,a08acb,N134HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1765325620.46,2025-12-10T00:13:40Z,40.63539,-73.788081,298.1,ac7a33,N9029F,A319,AIRBUS A-319,0
landing,LGA,22,1765325649.54,2025-12-10T00:14:09Z,40.778778,-73.876205,210.9,a071c2,N128DN,A321,AIRBUS A-321,0
landing,JFK,22R,1765325697.54,2025-12-10T00:14:57Z,40.630909,-73.778656,210.9,a00d5b,N102NN,A321,AIRBUS A-321,0
takeoff,JFK,31L,1765325730.85,2025-12-10T00:15:30Z,40.635344,-73.787972,298.1,a1bc92,N2105J,A21N,AIRBUS A-321neo,0
