type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,13L,1686357048.87,2023-06-10T00:30:48Z,40.647715,-73.762566,118.1,a173a8,N193DN,B763,BOEING 767-300,0
landing,LGA,13,1686357284.08,2023-06-10T00:34:44Z,40.771729,-73.861786,98.4,ac801e,N904XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,31,1686357296.87,2023-06-10T00:34:56Z,40.77198,-73.861862,320.6,ac801e,N904XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04L,1686357422.84,2023-06-10T00:37:02Z,40.641003,-73.772415,30.9,ad2f71,N949JT,A321,AIRBUS A-321,0
takeoff,JFK,04L,1686357422.84,2023-06-10T00:37:02Z,40.641003,-73.772415,30.9,ad2f71,N949JT,A321,AIRBUS A-321,0
landing,JFK,04L,1686357429.88,2023-06-10T00:37:09Z,40.636688,-73.775848,2.8,a3e011,N349PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1686357436.96,2023-06-10T00:37:16Z,40.637054,-73.775528,30.9,a3e011,N349PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,31L,1686357770.77,2023-06-10T00:42:50Z,40.635132,-73.782669,300.9,789234,B-LQB,A359,AIRBUS A-350-900,0
takeoff,JFK,31L,1686357770.77,2023-06-10T00:42:50Z,40.635132,-73.782669,300.9,789234,B-LQB,A359,AIRBUS A-350-900,0
landing,JFK,31L,1686358634.94,2023-06-10T00:57:14Z,40.629548,-73.770119,317.8,a182f6,N197JB,E190,EMBRAER ERJ-190-100,0
takeoff,JFK,31L,1686358637.95,2023-06-10T00:57:17Z,40.629776,-73.770294,331.9,a182f6,N197JB,E190,EMBRAER ERJ-190-100,0
landing,JFK,22L,1686361399.91,2023-06-10T01:43:19Z,40.62965,-73.768173,241.9,a2348d,N241JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1686361420.95,2023-06-10T01:43:40Z,40.629711,-73.770603,306.6,a2348d,N241JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04L,1686362652.98,2023-06-10T02:04:12Z,40.633816,-73.778107,42.2,a85c3e,N638JB,A320,AIRBUS A-320,0
takeoff,JFK,04L,1686362652.98,2023-06-10T02:04:12Z,40.633819,-73.778109,42.2,a85c3e,N638JB,A320,AIRBUS A-320,0
landing,JFK,31L,1686363017.9,2023-06-10T02:10:17Z,40.629501,-73.770166,306.6,ada5ee,N979JT,A321,AIRBUS A-321,0
takeoff,JFK,31L,1686363018.79,2023-06-10T02:10:18Z,40.629501,-73.770228,300.9,ada5ee,N979JT,A321,AIRBUS A-321,0
