type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
landing,JFK,31R,1774742500.24,2026-03-29T00:01:40Z,40.651206,-73.775784,300.9,899018,B-18052,B77W,BOEING 777-300ER,0
takeoff,JFK,31L,1774742552.77,2026-03-29T00:02:32Z,40.630421,-73.77711,300.9,a3c9c5,N343PN,B738,BOEING 737-800,0
landing,LGA,31,1774742598.93,2026-03-29T00:03:18Z,40.776897,-73.867248,303.8,a36130,N317DU,BCS3,AIRBUS A220-300,0
takeoff,JFK,31L,1774742621.43,2026-03-29T00:03:41Z,40.630351,-73.776939,300.9,adbe91,N985JT,A321,AIRBUS A-321,0
takeoff,JFK,31L,1774742669.63,2026-03-29T00:04:29Z,40.628652,-73.773209,300.9,a1a924,N206JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1774742710.7,2026-03-29T00:05:10Z,40.639309,-73.759537,28.1,a44943,N3754A,B738,BOEING 737-800,0
landing,LGA,31,1774742740.98,2026-03-29T00:05:40Z,40.77697,-73.867371,303.8,a36eae,N320DU,BCS3,AIRBUS A220-300,0
landing,JFK,04R,1774742792.1,2026-03-29T00:06:32Z,40.635555,-73.762436,28.1,a9607d,N703JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1774742804.25,2026-03-29T00:06:44Z,40.630623,-73.777557,300.9,44ccc7,OO-SFG,A333,AIRBUS A-330-300,0
landing,JFK,04R,1774742886.72,2026-03-29T00:08:06Z,40.631847,-73.765335,30.9,a91616,N685DA,B752,BOEING 757-200,0
takeoff,JFK,31L,1774742912.35,2026-03-29T00:08:32Z,40.630096,-73.776398,300.9,a36a21,N319VF,B38M,BOEING 737 MAX 8,0
takeoff,JFK,31L,1774743020.19,2026-03-29T00:10:20Z,40.628609,-73.773132,300.9,a4f414,N418YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1774743073.26,2026-03-29T00:11:13Z,40.643432,-73.758181,11.2,71c346,HL8346,B77W,BOEING 777-300ER,0
landing,LGA,31,1774743171.06,2026-03-29T00:12:51Z,40.776981,-73.867386,303.8,a03f24,N115DU,BCS1,AIRBUS A220-100,0
takeoff,JFK,04L,1774743216.43,2026-03-29T00:13:36Z,40.625952,-73.782525,30.9,a4b6b6,N4022J,A21N,AIRBUS A-321neo,0
landing,JFK,04R,1774743247.43,2026-03-29T00:14:07Z,40.635146,-73.762769,30.9,a1a832,N2059J,A21N,AIRBUS A-321neo,0
takeoff,JFK,04L,1774743281.03,2026-03-29T00:14:41Z,40.625942,-73.782532,28.1,a6d234,N539DN,A21N,,0
landing,JFK,04R,1774743358.62,2026-03-29T00:15:58Z,40.639638,-73.759289,25.3,a38019,N3244J,BCS3,,0
takeoff,JFK,31L,1774743376.97,2026-03-29T00:16:16Z,40.635227,-73.787722,300.9,acb4c1,N918DU,B739,BOEING 737-900,0
takeoff,JFK,04L,1774743396.65,2026-03-29T00:16:36Z,40.62651,-73.782089,28.1,a05614,N1200K,B763,BOEING 767-300,0
landing,JFK,04R,1774743422.42,2026-03-29T00:17:02Z,40.632156,-73.765137,30.9,ac75a5,N9013A,A319,AIRBUS A-319,0
takeoff,JFK,04L,1774743459.41,2026-03-29T00:17:39Z,40.626208,-73.782323,30.9,a11d3c,N171DN,B763,BOEING 767-300,0
landing,JFK,04R,1774743499.87,2026-03-29T00:18:19Z,40.636251,-73.761895,30.9,a87c4f,N646JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1774743512.15,2026-03-29T00:18:32Z,40.634971,-73.787176,300.9,a02c40,N110AN,A321,AIRBUS A-321,0
landing,LGA,31,1774743517.95,2026-03-29T00:18:37Z,40.777247,-73.867935,300.9,a0267b,N109DN,A321,AIRBUS A-321,0
landing,JFK,04L,1774743574.39,2026-03-29T00:19:34Z,40.630383,-73.779068,30.9,a066a3,N125DU,BCS1,AIRBUS A220-100,0
landing,JFK,04R,1774743590.93,2026-03-29T00:19:50Z,40.636775,-73.761505,30.9,ab7376,N837MH,B764,BOEING 767-400,0
takeoff,JFK,04R,1774743590.93,2026-03-29T00:19:50Z,40.636775,-73.761505,30.9,ab7376,N837MH,B764,BOEING 767-400,0
landing,JFK,04R,1774743591.59,2026-03-29T00:19:51Z,40.63702,-73.761307,30.9,ab7376,N837MH,B764,BOEING 767-400,0
takeoff,JFK,31L,1774743655.65,2026-03-29T00:20:55Z,40.635029,-73.78727,300.9,a06e0b,N127DN,A321,AIRBUS A-321,0
landing,JFK,04R,1774743706.79,2026-03-29T00:21:46Z,40.635189,-73.762741,30.9,a768c2,N577DN,A21N,AIRBUS A-321neo,0
landing,LGA,31,1774743711.53,2026-03-29T00:21:51Z,40.776804,-73.86703,303.8,a32886,N302UD,B38M,BOEING 737 MAX 8,0
takeoff,JFK,04L,1774743718.99,2026-03-29T00:21:58Z,40.62679,-73.78187,30.9,4b187d,HB-JHD,A333,AIRBUS A-330-300,0
landing,JFK,04R,1774743808.18,2026-03-29T00:23:28Z,40.637524,-73.761063,22.5,ac71e7,N90024,A319,AIRBUS A-319,0
takeoff,JFK,31L,1774743845.79,2026-03-29T00:24:05Z,40.635332,-73.787956,300.9,ac671b,N899DN,B739,BOEING 737-900,0
takeoff,JFK,04L,1774743866.7,2026-03-29T00:24:26Z,40.625661,-73.782744,22.5,a130cb,N176PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22R,1774743897.7,2026-03-29T00:24:57Z,40.634811,-73.778458,208.1,a4e181,N413YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1774743908.97,2026-03-29T00:25:08Z,40.636659,-73.761583,30.9,4ca614,EI-FNG,A333,AIRBUS A-330-300,0
landing,LGA,13,1774743944.95,2026-03-29T00:25:44Z,40.777737,-73.873703,104.1,a50cb7,N424YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04L,1774743966.05,2026-03-29T00:26:06Z,40.631631,-73.778094,30.9,a3355e,N3058J,BCS3,AIRBUS A220-300,0
takeoff,JFK,31L,1774743991.06,2026-03-29T00:26:31Z,40.635075,-73.787384,300.9,a300a9,N293AK,B739,BOEING 737-900,0
landing,JFK,04R,1774744045.02,2026-03-29T00:27:25Z,40.637997,-73.760537,28.1,ac7b1b,N903JB,A321,AIRBUS A-321,0
takeoff,JFK,04L,1774744098.23,2026-03-29T00:28:18Z,40.626673,-73.781964,28.1,a37517,N3215J,BCS3,,0
takeoff,LGA,04,1774744100.95,2026-03-29T00:28:20Z,40.770229,-73.883244,30.9,a4f7cb,N419YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1774744145.88,2026-03-29T00:29:05Z,40.634937,-73.787079,300.9,a6b470,N531DA,A21N,AIRBUS A-321neo,0
takeoff,JFK,31L,1774744146.45,2026-03-29T00:29:06Z,40.635053,-73.787332,300.9,a6b470,N531DA,A21N,AIRBUS A-321neo,0
landing,JFK,04R,1774744157.24,2026-03-29T00:29:17Z,40.639813,-73.759195,25.3,789246,B-LXN,A35K,AIRBUS A-350-1000,0
landing,JFK,04L,1774744209.51,2026-03-29T00:30:09Z,40.635134,-73.775363,28.1,ad646e,N962JT,A321,AIRBUS A-321,0
takeoff,JFK,04L,1774744261.12,2026-03-29T00:31:01Z,40.626429,-73.782167,30.9,a67f81,N518DQ,A21N,AIRBUS A-321neo,0
takeoff,JFK,04L,1774744261.73,2026-03-29T00:31:01Z,40.626615,-73.782011,30.9,a67f81,N518DQ,A21N,AIRBUS A-321neo,0
landing,JFK,04R,1774744276.49,2026-03-29T00:31:16Z,40.635844,-73.762254,28.1,a3401a,N3085J,BCS3,AIRBUS A220-300,0
landing,LGA,31,1774744284.3,2026-03-29T00:31:24Z,40.776897,-73.867201,303.8,a03038,N111DC,A321,AIRBUS A-321,0
takeoff,JFK,04L,1774744319.19,2026-03-29T00:31:59Z,40.625965,-73.782516,28.1,acb878,N919DU,B739,BOEING 737-900,0
landing,JFK,04R,1774744357.38,2026-03-29T00:32:37Z,40.637901,-73.76059,29.6,485b43,PH-BKC,B78X,BOEING 787-10 Dreamliner,0
landing,JFK,04L,1774744408.86,2026-03-29T00:33:28Z,40.63171,-73.77803,30.9,a759eb,N573DT,A21N,AIRBUS A-321neo,0
landing,JFK,04R,1774744484.29,2026-03-29T00:34:44Z,40.634995,-73.762863,30.9,abbdfa,N856DN,B739,BOEING 737-900,0
landing,LGA,31,1774744490.17,2026-03-29T00:34:50Z,40.779121,-73.872009,292.5,a5cf3f,N47343,B38M,BOEING 737 MAX 8,0
takeoff,JFK,04L,1774744568.21,2026-03-29T00:36:08Z,40.626801,-73.781839,29.6,407979,G-ZBLC,B78X,BOEING 787-10 Dreamliner,0
landing,JFK,04R,1774744575.58,2026-03-29T00:36:15Z,40.634388,-73.763351,30.9,495266,CS-TSF,A21N,AIRBUS A-321neo,0
takeoff,JFK,31L,1774744578.33,2026-03-29T00:36:18Z,40.633807,-73.78457,300.9,a50900,N423YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,31,1774744611.59,2026-03-29T00:36:51Z,40.777325,-73.868134,300.9,a07579,N129DN,A321,AIRBUS A-321,0
takeoff,JFK,04L,1774744639.32,2026-03-29T00:37:19Z,40.626354,-73.782196,29.6,ab436f,N825AA,B789,BOEING 787-9 Dreamliner,0
takeoff,LGA,04,1774744654.85,2026-03-29T00:37:34Z,40.772255,-73.881592,30.9,a8986c,N653FR,A21N,,0
landing,LGA,31,1774744734.77,2026-03-29T00:38:54Z,40.779968,-73.873611,300.9,a05e02,N12238,B738,BOEING 737-800,0
landing,JFK,04R,1774744771.59,2026-03-29T00:39:31Z,40.636647,-73.761598,30.9,a75da2,N574DT,A21N,AIRBUS A-321neo,0
takeoff,JFK,04L,1774744779.46,2026-03-29T00:39:39Z,40.626663,-73.781982,30.9,ab34ea,N821DN,B739,BOEING 737-900,0
landing,JFK,22R,1774744792.38,2026-03-29T00:39:52Z,40.640848,-73.767529,210.9,a153de,N185GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,04,1774744838.34,2026-03-29T00:40:38Z,40.771823,-73.881964,30.9,a65408,N507AY,A321,AIRBUS A-321,0
landing,JFK,04R,1774744849.55,2026-03-29T00:40:49Z,40.637283,-73.761093,29.6,040045,ET-AOO,B788,BOEING 787-8 Dreamliner,0
takeoff,JFK,31L,1774744874.24,2026-03-29T00:41:14Z,40.633747,-73.784424,300.9,a0835d,N132HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,31,1774744944.36,2026-03-29T00:42:24Z,40.776936,-73.86731,303.8,aca6c0,N914NN,B738,BOEING 737-800,0
takeoff,JFK,04L,1774744963.09,2026-03-29T00:42:43Z,40.626603,-73.782026,30.9,a3c259,N341PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,04,1774744988.42,2026-03-29T00:43:08Z,40.771753,-73.881995,30.9,a8264f,N624NK,A320,AIRBUS A-320,0
landing,JFK,04R,1774744994.93,2026-03-29T00:43:14Z,40.633342,-73.764205,30.9,a1de8d,N2199J,,,0
takeoff,JFK,31L,1774745013.06,2026-03-29T00:43:33Z,40.633667,-73.784286,300.9,a06aba,N126HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04L,1774745052.38,2026-03-29T00:44:12Z,40.633324,-73.776779,30.9,a9b06f,N723TW,B752,BOEING 757-200,0
takeoff,JFK,04L,1774745128.51,2026-03-29T00:45:28Z,40.626308,-73.782272,30.9,394a09,F-GSQJ,B77W,BOEING 777-300ER,0
landing,JFK,04R,1774745162.84,2026-03-29T00:46:02Z,40.635937,-73.762113,30.9,896196,A6-EEW,A388,AIRBUS A-380-800,0
takeoff,JFK,04L,1774745258.12,2026-03-29T00:47:38Z,40.625725,-73.782715,30.9,a33328,N305NY,A21N,AIRBUS A-321neo,0
takeoff,JFK,04L,1774745370.9,2026-03-29T00:49:30Z,40.626503,-73.78212,30.9,a4c34c,N406DX,A339,AIRBUS A-330-900,0
landing,JFK,04R,1774745382.62,2026-03-29T00:49:42Z,40.643665,-73.758118,11.2,4079cc,G-VLIB,A35K,AIRBUS A-350-1000,0
takeoff,JFK,04L,1774745435.86,2026-03-29T00:50:35Z,40.627104,-73.781636,30.9,abd3cf,N861NW,A332,AIRBUS A-330-200,0
landing,LGA,31,1774745438.55,2026-03-29T00:50:38Z,40.776752,-73.866898,303.8,a35254,N313DU,BCS3,AIRBUS A220-300,0
