type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
landing,LGA,13,1702773082.67,2023-12-17T00:31:22Z,40.781972,-73.872117,157.5,a38db4,N328TC,B38M,BOEING 737 MAX 8,0
takeoff,LGA,13,1702773082.67,2023-12-17T00:31:22Z,40.781972,-73.872117,157.5,a38db4,N328TC,B38M,BOEING 737 MAX 8,0
takeoff,LGA,31,1702773666.6,2023-12-17T00:41:06Z,40.772929,-73.864626,284.1,a057c7,N121DU,BCS1,AIRBUS A220-100,0
landing,LGA,13,1702775079.35,2023-12-17T01:04:39Z,40.778046,-73.871994,118.1,aa7c64,N775JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1702775130.63,2023-12-17T01:05:30Z,40.776281,-73.869651,129.4,aa7c64,N775JB,A320,AIRBUS A-320,0
landing,LGA,13,1702775386.28,2023-12-17T01:09:46Z,40.776083,-73.869433,146.2,a6a3c2,N527JL,A320,AIRBUS A-320,0
landing,LGA,13,1702776024.29,2023-12-17T01:20:24Z,40.776077,-73.869766,165.9,a64d4d,N505JB,A320,AIRBUS A-320,0
landing,LGA,13,1702778475.26,2023-12-17T02:01:15Z,40.776025,-73.869417,151.9,a62bdc,N497UA,A320,AIRBUS A-320,0
landing,LGA,04,1702779810.4,2023-12-17T02:23:30Z,40.781868,-73.873642,30.9,a801de,N615FR,A21N,AIRBUS A-321neo,0
takeoff,LGA,13,1702780747.45,2023-12-17T02:39:07Z,40.782154,-73.878098,92.8,a6a3c2,N527JL,A320,AIRBUS A-320,0
landing,LGA,13,1702780930.64,2023-12-17T02:42:10Z,40.78212,-73.872162,123.8,ab4c9f,N827UA,A319,AIRBUS A-319,0
landing,LGA,04,1702782160.31,2023-12-17T03:02:40Z,40.782429,-73.87291,70.3,a8c44b,N664NK,A321,AIRBUS A-321,0
takeoff,LGA,22,1702782183.85,2023-12-17T03:03:03Z,40.781857,-73.872147,174.4,a8c44b,N664NK,A321,AIRBUS A-321,0
landing,LGA,04,1702782234.52,2023-12-17T03:03:54Z,40.781541,-73.873927,30.9,ad1d3d,N944NN,B738,BOEING 737-800,0
landing,LGA,04,1702782406.99,2023-12-17T03:06:46Z,40.781459,-73.87399,30.9,ac4801,N8902Q,B38M,BOEING 737 MAX 8,0
takeoff,LGA,13,1702782428.51,2023-12-17T03:07:08Z,40.77649,-73.869901,163.1,ad1d3d,N944NN,B738,BOEING 737-800,0
landing,LGA,13,1702782563.84,2023-12-17T03:09:23Z,40.781995,-73.872102,157.5,ac289f,N8827Q,B38M,BOEING 737 MAX 8,0
takeoff,LGA,13,1702782564.5,2023-12-17T03:09:24Z,40.781982,-73.872101,160.3,ac289f,N8827Q,B38M,BOEING 737 MAX 8,0
takeoff,LGA,31,1702782647.91,2023-12-17T03:10:47Z,40.774246,-73.867355,261.6,ac4801,N8902Q,B38M,BOEING 737 MAX 8,0
landing,LGA,13,1702782702.13,2023-12-17T03:11:42Z,40.782228,-73.872414,120.9,a0103b,N103DY,A321,AIRBUS A-321,0
takeoff,LGA,22,1702782714.74,2023-12-17T03:11:54Z,40.781878,-73.872211,168.8,a0103b,N103DY,A321,AIRBUS A-321,0
landing,LGA,13,1702782840.02,2023-12-17T03:14:00Z,40.778457,-73.874364,120.9,aab2bf,N789JB,A320,AIRBUS A-320,0
