type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,31L,1714435217.47,2024-04-30T00:00:17Z,40.649517,-73.815567,275.6,4005bb,G-VIIC,B772,BOEING 777-200,0
takeoff,JFK,31L,1714435290.3,2024-04-30T00:01:30Z,40.649496,-73.815563,264.4,ad727a,N966AK,B39M,BOEING 737 MAX 9,0
takeoff,LGA,31,1714435299.7,2024-04-30T00:01:39Z,40.779993,-73.877657,300.9,a03f84,N115HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1714435309.65,2024-04-30T00:01:49Z,40.645061,-73.805513,300.9,a22ab9,N239JB,E190,EMBRAER ERJ-190-100,0
takeoff,JFK,31L,1714435363.18,2024-04-30T00:02:43Z,40.648258,-73.812576,300.9,adcd6d,N989JT,A321,AIRBUS A-321,0
takeoff,JFK,31L,1714435364.66,2024-04-30T00:02:44Z,40.644712,-73.804763,300.9,a3828a,N325SY,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31R,1714435404.85,2024-04-30T00:03:24Z,40.650077,-73.776096,300.9,a0428a,N116AN,A321,AIRBUS A-321,0
landing,LGA,22,1714435423.43,2024-04-30T00:03:43Z,40.776641,-73.877969,210.9,a65104,N506JB,A320,AIRBUS A-320,0
landing,LGA,04,1714435428.44,2024-04-30T00:03:48Z,40.776054,-73.876678,73.1,ac78b0,N902XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,13L,1714435454.93,2024-04-30T00:04:14Z,40.646877,-73.768933,165.9,a3b4c8,N338NW,A320,AIRBUS A-320,0
takeoff,JFK,31L,1714435468.21,2024-04-30T00:04:28Z,40.644939,-73.805252,300.9,a03bcd,N114HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,13L,1714435508.44,2024-04-30T00:05:08Z,40.649111,-73.77118,120.9,a939e8,N694DL,B752,BOEING 757-200,0
