type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,13,1719360003.18,2024-06-26T00:00:03Z,40.77697,-73.871078,120.9,a0be05,N147PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1719360006.48,2024-06-26T00:00:06Z,40.640069,-73.774379,218.0,44012f,OE-LPL,B789,BOEING 787-9 Dreamliner,0
takeoff,LGA,31,1719360076.3,2024-06-26T00:01:16Z,40.780449,-73.876984,300.9,c04049,C-FYIY,A319,AIRBUS A-319,0
landing,JFK,22L,1719360111.66,2024-06-26T00:01:51Z,40.629375,-73.768753,227.8,a9ab07,N722AN,B77W,BOEING 777-300ER,0
landing,LGA,22,1719360118.41,2024-06-26T00:01:58Z,40.776723,-73.877891,210.9,a210c5,N232JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1719360123.86,2024-06-26T00:02:03Z,40.780312,-73.874374,123.8,aaf53a,N805JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1719360131.54,2024-06-26T00:02:11Z,40.648553,-73.764876,210.9,ab4fd4,N828NW,A333,AIRBUS A-330-300,0
takeoff,JFK,22R,1719360154.42,2024-06-26T00:02:34Z,40.636298,-73.778905,171.6,accb65,N923XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,04,1719360183.94,2024-06-26T00:03:03Z,40.777668,-73.873917,67.5,a17c12,N195PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1719360189.81,2024-06-26T00:03:09Z,40.636162,-73.7789,171.6,a33afa,N307SY,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1719360201.95,2024-06-26T00:03:21Z,40.773697,-73.879929,185.6,a1acdb,N207JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1719360207.29,2024-06-26T00:03:27Z,40.634913,-73.76294,210.9,a19cc7,N2027J,A21N,AIRBUS A-321neo,0
takeoff,LGA,13,1719360219.63,2024-06-26T00:03:39Z,40.777599,-73.872406,115.3,a210c5,N232JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,13L,1719360239.24,2024-06-26T00:03:59Z,40.649826,-73.769882,120.9,a517dc,N427YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1719360257.61,2024-06-26T00:04:17Z,40.778899,-73.875347,300.9,abb9b2,N8548P,B738,BOEING 737-800,0
landing,LGA,22,1719360263.46,2024-06-26T00:04:23Z,40.773891,-73.879913,191.2,a35ae4,N315RJ,B38M,BOEING 737 MAX 8,0
takeoff,LGA,13,1719360267.32,2024-06-26T00:04:27Z,40.780214,-73.874177,123.8,ac0f4d,N8762Q,B38M,BOEING 737 MAX 8,0
takeoff,LGA,04,1719360272.89,2024-06-26T00:04:32Z,40.775419,-73.877361,61.9,a1acdb,N207JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1719360313.85,2024-06-26T00:05:13Z,40.780552,-73.87722,300.9,a091f3,N136EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1719360318.42,2024-06-26T00:05:18Z,40.630302,-73.766907,225.0,a65454,N507DZ,A21N,AIRBUS A-321neo,0
takeoff,LGA,04,1719360337.22,2024-06-26T00:05:37Z,40.775414,-73.877289,64.7,a35ae4,N315RJ,B38M,BOEING 737 MAX 8,0
takeoff,JFK,13L,1719360373.75,2024-06-26T00:06:13Z,40.643967,-73.768478,157.5,a70bd1,N553NW,B752,BOEING 757-200,0
landing,JFK,22L,1719360380.8,2024-06-26T00:06:20Z,40.633369,-73.764389,208.1,a70f11,N554JB,A320,AIRBUS A-320,0
landing,LGA,22,1719360456.29,2024-06-26T00:07:36Z,40.774337,-73.879779,205.3,a39630,N330DX,A321,AIRBUS A-321,0
takeoff,JFK,31L,1719360492.48,2024-06-26T00:08:12Z,40.634972,-73.782333,300.9,a9ab07,N722AN,B77W,BOEING 777-300ER,0
takeoff,LGA,31,1719360494.75,2024-06-26T00:08:14Z,40.780063,-73.876221,300.9,a09961,N138EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1719360497.95,2024-06-26T00:08:17Z,40.776054,-73.876724,70.3,a1a1b6,N204JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31L,1719360542.46,2024-06-26T00:09:02Z,40.629559,-73.770264,298.1,899021,B-18051,B77W,BOEING 777-300ER,0
takeoff,LGA,31,1719360558.04,2024-06-26T00:09:18Z,40.779923,-73.875925,300.9,a4077d,N359NW,A320,AIRBUS A-320,0
takeoff,JFK,13L,1719360568.83,2024-06-26T00:09:28Z,40.64875,-73.764725,140.6,ad60b7,N961JT,A321,AIRBUS A-321,0
landing,JFK,22L,1719360626.39,2024-06-26T00:10:26Z,40.635984,-73.762113,210.9,a9327a,N692DL,B752,BOEING 757-200,0
landing,LGA,22,1719360684.5,2024-06-26T00:11:24Z,40.773604,-73.879951,182.8,a0ba4e,N146PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1719360716.07,2024-06-26T00:11:56Z,40.646713,-73.766312,210.9,a4c9d5,N4076J,A21N,AIRBUS A-321neo,0
landing,JFK,22L,1719360717.5,2024-06-26T00:11:57Z,40.630623,-73.766495,222.2,71be33,HL7633,B748,BOEING 747-8,0
takeoff,LGA,31,1719360739.13,2024-06-26T00:12:19Z,40.779993,-73.877657,300.9,acd5ad,N926NN,B738,BOEING 737-800,0
takeoff,LGA,13,1719360740.75,2024-06-26T00:12:20Z,40.777382,-73.871948,120.9,a39630,N330DX,A321,AIRBUS A-321,0
takeoff,JFK,22R,1719360779.08,2024-06-26T00:12:59Z,40.64748,-73.765701,210.9,a51601,N427DX,A339,AIRBUS A-330-900,0
takeoff,LGA,13,1719360785.72,2024-06-26T00:13:05Z,40.780289,-73.874329,123.8,a45ba2,N380DN,A321,AIRBUS A-321,0
takeoff,LGA,04,1719360814.92,2024-06-26T00:13:34Z,40.777619,-73.874146,64.7,a0ba4e,N146PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1719360844.46,2024-06-26T00:14:04Z,40.649025,-73.7668,30.9,a05f37,N123DW,A321,AIRBUS A-321,0
takeoff,JFK,31L,1719360849.7,2024-06-26T00:14:09Z,40.632442,-73.776627,300.9,899021,B-18051,B77W,BOEING 777-300ER,0
landing,JFK,22L,1719360880.62,2024-06-26T00:14:40Z,40.629397,-73.768777,244.7,adb723,N983JT,A321,AIRBUS A-321,0
landing,LGA,22,1719360906.74,2024-06-26T00:15:06Z,40.773511,-73.879951,182.8,ab40ce,N824MD,E170,EMBRAER ERJ-170-100,0
takeoff,LGA,31,1719360908.94,2024-06-26T00:15:08Z,40.780075,-73.876206,300.9,a1d811,N218JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1719360943.53,2024-06-26T00:15:43Z,40.633232,-73.78334,300.9,aae465,N8001N,A319,AIRBUS A-319,0
takeoff,JFK,04L,1719360950.91,2024-06-26T00:15:50Z,40.650764,-73.765453,30.9,a48a8f,N392DN,A321,AIRBUS A-321,0
landing,JFK,22L,1719360965.34,2024-06-26T00:16:05Z,40.635425,-73.76255,210.9,a9bf4b,N727TW,B752,BOEING 757-200,0
takeoff,JFK,22R,1719360972.26,2024-06-26T00:16:12Z,40.647766,-73.765503,210.9,a854d0,N636JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1719360974.34,2024-06-26T00:16:14Z,40.780952,-73.875717,123.8,a49d16,N397DA,B738,BOEING 737-800,0
takeoff,LGA,31,1719361000.64,2024-06-26T00:16:40Z,40.780071,-73.876236,300.9,a1b519,N209SY,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1719361032.84,2024-06-26T00:17:12Z,40.634365,-73.763382,210.9,adafb5,N981JT,A321,AIRBUS A-321,0
landing,JFK,22L,1719361184.56,2024-06-26T00:19:44Z,40.635437,-73.762535,210.9,a1775f,N194DN,B763,BOEING 767-300,0
takeoff,JFK,22R,1719361242.82,2024-06-26T00:20:42Z,40.648602,-73.764832,210.9,a124b5,N173DZ,B763,BOEING 767-300,0
landing,LGA,04,1719361251.3,2024-06-26T00:20:51Z,40.777668,-73.873932,73.1,aca02f,N912XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1719361300.32,2024-06-26T00:21:40Z,40.776758,-73.877876,210.9,a5e9f4,N480PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1719361304.36,2024-06-26T00:21:44Z,40.634541,-73.763237,210.9,a65086,N506DA,A21N,AIRBUS A-321neo,0
