type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,13,1703635352.78,2023-12-27T00:02:32Z,40.780354,-73.874458,123.8,acfe09,N936XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1703635426.99,2023-12-27T00:03:46Z,40.781646,-73.877142,123.8,a099a7,N138HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1703635513.98,2023-12-27T00:05:13Z,40.775862,-73.877111,30.9,a08e1e,N135DQ,BCS1,AIRBUS A220-100,0
landing,LGA,04,1703635573.26,2023-12-27T00:06:13Z,40.775827,-73.877127,30.9,c00b7e,C-FEJD,E75S,EMBRAER ERJ-170-200 (short wing),0
landing,LGA,22,1703635575.61,2023-12-27T00:06:15Z,40.775883,-73.878586,210.9,ac78b0,N902XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1703635596.18,2023-12-27T00:06:36Z,40.781216,-73.876297,120.9,aac7ab,N794JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1703635675.54,2023-12-27T00:07:55Z,40.780715,-73.875191,120.9,a81a81,N621FR,A21N,AIRBUS A-321neo,0
landing,LGA,22,1703635675.71,2023-12-27T00:07:55Z,40.77372,-73.879913,188.4,a883bd,N648JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1703635744.11,2023-12-27T00:09:04Z,40.781681,-73.877205,123.8,a52911,N431YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1703635755.75,2023-12-27T00:09:15Z,40.773871,-73.879967,188.4,aa6ed1,N771XF,A319,AIRBUS A-319,0
takeoff,LGA,13,1703635829.75,2023-12-27T00:10:29Z,40.781113,-73.876053,123.8,aca02f,N912XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1703635834.43,2023-12-27T00:10:34Z,40.773617,-73.879929,182.8,acd2d3,N925XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1703635901.08,2023-12-27T00:11:41Z,40.773891,-73.879868,188.4,a3a9b6,N335PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1703635969.68,2023-12-27T00:12:49Z,40.774097,-73.880066,213.8,a39089,N329JB,E190,EMBRAER ERJ-190-100,0
takeoff,LGA,13,1703636115.69,2023-12-27T00:15:15Z,40.781467,-73.87677,126.6,a39723,N330PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1703636185.86,2023-12-27T00:16:25Z,40.781704,-73.877283,120.9,a50549,N422YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1703636270.51,2023-12-27T00:17:50Z,40.781582,-73.877014,120.9,a4bdb9,N404YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1703636443.3,2023-12-27T00:20:43Z,40.775873,-73.87864,210.9,a27aee,N259WN,B737,BOEING 737-700,0
takeoff,LGA,13,1703636575.5,2023-12-27T00:22:55Z,40.78118,-73.876206,123.8,a335f4,N306DN,A321,AIRBUS A-321,0
