type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,04,1718150424.01,2024-06-12T00:00:24Z,40.776071,-73.876721,70.3,ab774b,N838NN,B738,BOEING 737-800,0
takeoff,JFK,31L,1718150483.2,2024-06-12T00:01:23Z,40.649356,-73.815016,300.9,a34c2f,N311SY,E75L,,0
landing,LGA,22,1718150484.76,2024-06-12T00:01:24Z,40.776828,-73.877813,210.9,a6ce58,N538CA,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,13L,1718150488.38,2024-06-12T00:01:28Z,40.647855,-73.769276,157.5,ad8836,N971JT,A321,AIRBUS A-321,0
landing,LGA,22,1718150566.75,2024-06-12T00:02:46Z,40.774663,-73.879577,202.5,a7d725,N604LR,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,13L,1718150588.45,2024-06-12T00:03:08Z,40.648647,-73.770172,126.6,a231a6,N240SY,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,13L,1718150669.43,2024-06-12T00:04:29Z,40.647583,-73.767838,123.8,ad4eb5,N957AN,B738,BOEING 737-800,0
takeoff,LGA,31,1718150682.01,2024-06-12T00:04:42Z,40.77998,-73.877625,300.9,a09239,N136HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1718150748.81,2024-06-12T00:05:48Z,40.649551,-73.815491,292.5,a40d8d,N360NW,A320,AIRBUS A-320,0
landing,JFK,13L,1718150770.74,2024-06-12T00:06:10Z,40.646982,-73.768949,165.9,a48321,N390DN,A321,AIRBUS A-321,0
landing,LGA,04,1718150786.63,2024-06-12T00:06:26Z,40.777503,-73.874458,67.5,ac17b0,N8789Q,B38M,,0
takeoff,JFK,13R,1718150792.44,2024-06-12T00:06:32Z,40.645213,-73.809757,120.9,ab1979,N814NW,A333,AIRBUS A-330-300,0
takeoff,LGA,13,1718150800.87,2024-06-12T00:06:40Z,40.780366,-73.874489,123.8,a4462e,N3748Y,B738,BOEING 737-800,0
landing,LGA,04,1718150807.68,2024-06-12T00:06:47Z,40.776001,-73.876768,64.7,a299c8,N267JB,E190,EMBRAER ERJ-190-100,0
landing,LGA,04,1718150890.95,2024-06-12T00:08:10Z,40.776048,-73.876783,67.5,a55f6c,N445YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,04,1718150890.95,2024-06-12T00:08:10Z,40.776048,-73.876783,67.5,a55f6c,N445YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1718150897.51,2024-06-12T00:08:17Z,40.649542,-73.815563,278.4,a12fda,N176DZ,B763,BOEING 767-300,0
landing,LGA,22,1718150933.29,2024-06-12T00:08:53Z,40.776043,-73.878464,213.8,ac78b0,N902XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1718150994.45,2024-06-12T00:09:54Z,40.649484,-73.815672,261.6,a6981a,N524DE,A21N,AIRBUS A-321neo,0
landing,LGA,22,1718151020.53,2024-06-12T00:10:20Z,40.773571,-73.879944,180.0,abb9b2,N8548P,B738,BOEING 737-800,0
landing,JFK,13L,1718151024.33,2024-06-12T00:10:24Z,40.647079,-73.771484,126.6,a39ada,N331PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,13L,1718151101.6,2024-06-12T00:11:41Z,40.647343,-73.77182,160.3,a34215,N309PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,31,1718151101.62,2024-06-12T00:11:41Z,40.779419,-73.874863,300.9,ab3d17,N823MD,E170,EMBRAER ERJ-170-100,0
landing,LGA,22,1718151104.4,2024-06-12T00:11:44Z,40.774418,-73.879733,208.1,a06e11,N127DU,BCS1,AIRBUS A220-100,0
takeoff,LGA,04,1718151109.8,2024-06-12T00:11:49Z,40.777657,-73.873978,73.1,abb9b2,N8548P,B738,BOEING 737-800,0
takeoff,JFK,31L,1718151117.88,2024-06-12T00:11:57Z,40.649461,-73.8155,270.0,a0f44c,N1602,B763,BOEING 767-300,0
takeoff,JFK,31L,1718151166.13,2024-06-12T00:12:46Z,40.649517,-73.815475,286.9,a9607d,N703JB,A320,AIRBUS A-320,0
landing,JFK,13L,1718151179.19,2024-06-12T00:12:59Z,40.647743,-73.768326,137.8,a8e1f6,N6711M,B752,BOEING 757-200,0
landing,LGA,22,1718151184.69,2024-06-12T00:13:04Z,40.774315,-73.879761,199.7,a04aa9,N118HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1718151211.11,2024-06-12T00:13:31Z,40.649496,-73.815641,261.6,a15397,N185DN,B763,BOEING 767-300,0
landing,LGA,22,1718151248.82,2024-06-12T00:14:08Z,40.777508,-73.877274,210.9,a99afb,N718NK,,,0
takeoff,LGA,13,1718151263.84,2024-06-12T00:14:23Z,40.780331,-73.874411,120.9,a90f92,N683NK,A321,AIRBUS A-321,0
landing,JFK,13L,1718151288.69,2024-06-12T00:14:48Z,40.64756,-73.769196,157.5,a65086,N506DA,A21N,AIRBUS A-321neo,0
