type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
landing,LGA,22,1699747404.93,2023-11-12T00:03:24Z,40.781774,-73.872242,202.5,a5e3e4,N479PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1699747513.76,2023-11-12T00:05:13Z,40.778378,-73.875671,50.6,acd64b,N926UW,A321,AIRBUS A-321,0
landing,LGA,13,1699747723.7,2023-11-12T00:08:43Z,40.778263,-73.872437,123.8,a33afd,N307TA,B38M,BOEING 737 MAX 8,0
takeoff,LGA,22,1699747840.75,2023-11-12T00:10:40Z,40.776269,-73.873818,174.4,acd64b,N926UW,A321,AIRBUS A-321,0
landing,LGA,13,1699747871.77,2023-11-12T00:11:11Z,40.782383,-73.872833,90.0,ab6542,N833UA,A319,AIRBUS A-319,0
landing,LGA,13,1699748205.23,2023-11-12T00:16:45Z,40.77903,-73.874023,120.9,a80d40,N618JB,A320,AIRBUS A-320,0
landing,LGA,04,1699748342.85,2023-11-12T00:19:02Z,40.780482,-73.874801,30.9,a2b060,N27205,B738,BOEING 737-800,0
landing,LGA,13,1699748357.06,2023-11-12T00:19:17Z,40.777735,-73.873522,87.2,a9d44c,N732US,A319,AIRBUS A-319,0
landing,LGA,13,1699748518.38,2023-11-12T00:21:58Z,40.778217,-73.87233,120.9,a83108,N627JB,A320,AIRBUS A-320,0
landing,JFK,04R,1699748630.88,2023-11-12T00:23:50Z,40.641277,-73.758621,16.9,acb10a,N917DU,B739,BOEING 737-900,0
takeoff,JFK,04R,1699748643.77,2023-11-12T00:24:03Z,40.642353,-73.758759,16.9,acb10a,N917DU,B739,BOEING 737-900,0
landing,LGA,22,1699748722.47,2023-11-12T00:25:22Z,40.781788,-73.872208,188.4,a01b56,N106DN,A321,AIRBUS A-321,0
landing,LGA,22,1699748896.04,2023-11-12T00:28:16Z,40.781727,-73.872273,194.1,a3560b,N314DU,BCS3,AIRBUS A220-300,0
landing,LGA,13,1699749076.14,2023-11-12T00:31:16Z,40.778212,-73.872429,109.7,a05f31,N123DQ,BCS1,AIRBUS A220-100,0
landing,LGA,13,1699749177.9,2023-11-12T00:32:57Z,40.778247,-73.872398,123.8,a4c170,N405YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1699749232.02,2023-11-12T00:33:52Z,40.776821,-73.870773,300.9,c02e8f,C-FRQK,E75S,EMBRAER ERJ-170-200 (short wing),0
landing,LGA,13,1699749274.18,2023-11-12T00:34:34Z,40.778137,-73.872177,120.9,a23200,N240WN,B737,BOEING 737-700,0
landing,LGA,22,1699749346.97,2023-11-12T00:35:46Z,40.78182,-73.872211,194.1,a32fa7,N304RB,B38M,BOEING 737 MAX 8,0
landing,LGA,13,1699749489.52,2023-11-12T00:38:09Z,40.77816,-73.872284,112.5,c02e94,C-FRQP,E75S,EMBRAER ERJ-170-200 (short wing),0
