type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
landing,LGA,22,1697587297.64,2023-10-18T00:01:37Z,40.779015,-73.8731,244.7,a23bfb,N243JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1697587335.72,2023-10-18T00:02:15Z,40.778096,-73.872086,120.9,a23bfb,N243JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1697587438.66,2023-10-18T00:03:58Z,40.779109,-73.87271,255.9,a566da,N447YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,22,1697587444.56,2023-10-18T00:04:04Z,40.779015,-73.873053,247.5,a566da,N447YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,22,1697587543.22,2023-10-18T00:05:43Z,40.77031,-73.88173,219.4,a437da,N371DN,A321,AIRBUS A-321,0
takeoff,LGA,31,1697587612.81,2023-10-18T00:06:52Z,40.776775,-73.870651,303.8,abdcb5,N86322,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,31,1697587628.39,2023-10-18T00:07:08Z,40.778096,-73.869729,303.8,a9f461,N740UW,A319,AIRBUS A-319,0
takeoff,LGA,13,1697587716.7,2023-10-18T00:08:36Z,40.777645,-73.871155,123.8,a9f461,N740UW,A319,AIRBUS A-319,0
takeoff,LGA,22,1697587732.28,2023-10-18T00:08:52Z,40.770561,-73.881485,213.8,a47597,N387DA,B738,BOEING 737-800,0
takeoff,LGA,31,1697587782.88,2023-10-18T00:09:42Z,40.776787,-73.870682,300.9,ac2bb7,N88326,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1697587783.03,2023-10-18T00:09:43Z,40.637215,-73.761169,30.9,c07712,C-GTCJ,B752,BOEING 757-200,0
landing,LGA,22,1697587805.17,2023-10-18T00:10:05Z,40.77905,-73.872991,244.7,ac1951,N879RW,E170,EMBRAER ERJ-170-100,0
